SID:010,4,DITTI1,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1340,    ,+,04997,     ,18000, ,   ,    ,   ,KPVU,K2,P,A, , , , ;
SID:020,4,DITTI1,RW13,DITTI,K2,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DITTI1,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3140,    ,+,04997,     ,18000, ,   ,    ,   ,KPVU,K2,P,A, , , , ;
SID:020,4,DITTI1,RW31,DITTI,K2,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DITTI1,DAHLI,DITTI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000, ,   ,    ,   ,KPVU,K2,P,A, , , , ;
SID:020,6,DITTI1,DAHLI,NEPHI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DITTI1,DAHLI,BOTSS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,DITTI1,DAHLI,DAHLI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DITTI1,TCH,DITTI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000, ,   ,    ,   ,KPVU,K2,P,A, , , , ;
SID:020,6,DITTI1,TCH,KOONA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DITTI1,TCH,TCH,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PROVO4,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,04900,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW13,CALUB,K2,E,A,EY  ,R,   ,CF, ,PVU,K2,D, ,      ,2300,0105,2300,0090,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW13,FFU,K2,D, ,VE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PROVO4,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,04900,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW18,CALUB,K2,E,A,EY  , ,   ,CF, ,PVU,K2,D, ,      ,2300,0105,2300,0100,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW18,FFU,K2,D, ,VE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PROVO4,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,04900,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW31,PAMEE,K2,E,A,EY  , ,   ,CF, ,PVU,K2,D, ,      ,3110,0098,3110,0090,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW31,FFU,K2,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PROVO4,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,04900,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,PROVO4,RW36,PAMEE,K2,E,A,EY  , ,   ,CF, ,PVU,K2,D, ,      ,3110,0098,3110,0090,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,PROVO4,RW36,FFU,K2,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,BCE,BCE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,BCE,MARNN,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,BCE,MYLER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,BCE,FRNZY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:050,4,TAYTR3,BCE,KNOXY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TAYTR3,BCE,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,BERYL,BERYL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,BERYL,STEEN,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,BERYL,JAMMN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,BERYL,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,BVL,BVL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,BVL,KNOLE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,BVL,SIMRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,BVL,KARTH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TAYTR3,BVL,GILDR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,4,TAYTR3,BVL,ASHBO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,TAYTR3,BVL,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,FRNZY,FRNZY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000, ,230,    ,   , , , , , , , , ;
STAR:015,4,TAYTR3,FRNZY,KNOXY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,FRNZY,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,HELPR,HELPR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,HELPR,RAHZL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,HELPR,YMONT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,HELPR,TOADE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TAYTR3,HELPR,NUTZZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TAYTR3,HELPR,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,JAMMN,JAMMN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000, ,230,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,JAMMN,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,KNOLE,KNOLE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,KNOLE,SIMRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,KNOLE,KARTH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,KNOLE,GILDR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,4,TAYTR3,KNOLE,ASHBO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TAYTR3,KNOLE,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,MARNN,MARNN,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,MARNN,MYLER,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,MARNN,FRNZY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,MARNN,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,MTU,MTU,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,MTU,THISL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,MTU,SPANE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,MTU,TOADE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TAYTR3,MTU,NUTZZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TAYTR3,MTU,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,4,TAYTR3,OGD,OGD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,OGD,YUTES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,OGD,SIMRR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,OGD,KARTH,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,OGD,GILDR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,4,TAYTR3,OGD,ASHBO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,TAYTR3,OGD,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,RAHZL,RAHZL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TAYTR3,RAHZL,YMONT,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:030,4,TAYTR3,RAHZL,TOADE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,TAYTR3,RAHZL,NUTZZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,TAYTR3,RAHZL,TAYTR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TAYTR3,SPANE,SPANE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,13000,     ,18000, ,230,    ,   , , , , , , , , ;
