RWY:RW01 ,     ,      ,05734, ,    , ,   ;N41065874,W114552576,0000;
RWY:RW09 ,     ,      ,05707, ,    , ,   ;N41070230,W114555587,0000;
RWY:RW19 ,     ,      ,05711, ,    , ,   ;N41072237,W114550994,0000;
RWY:RW27 ,     ,      ,05769, ,    , ,   ;N41065210,W114544522,0000;
