SID:010,5,ARSU1U,RW10, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0970,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,5,ARSU1U,RW10,CB710,LT,P,C,E   , ,010,CF, ,ORI,LT,D, ,      ,0826,0058,0820,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARSU1U,RW10,CB720,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARSU1U,RW10,CB730,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ARSU1U,RW10,ARSUG,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EMLA1L,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,2,EMLA1L,RW28, , , , ,    , ,   ,VD, ,ORI,LT,D, ,      ,    ,    ,2920,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EMLA1L,RW28,EMLAD,LT,E,A,EEC , ,   ,CF, ,ORI,LT,D, ,      ,2973,0251,2970,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EMLA1M,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,2,EMLA1M,RW10, , , , ,    , ,   ,VD, ,ORI,LT,D, ,      ,    ,    ,0820,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EMLA1M,RW10,ORI,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,EMLA1M,RW10,EMLAD,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EMLA1N,RW28, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2770,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,5,EMLA1N,RW28,CB510,LT,P,C,E   , ,010,CF, ,ORI,LT,D, ,      ,2910,0058,2920,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,EMLA1N,RW28,CB520,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:027,5,EMLA1N,RW28,CB530,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,11000,06000,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EMLA1N,RW28,EMLAD,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IPSA1L,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,2,IPSA1L,RW28, , , , ,    , ,   ,VD, ,ORI,LT,D, ,      ,    ,    ,2920,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPSA1L,RW28,ORI,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,IPSA1L,RW28,IPSAT,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IPSA1M,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,2,IPSA1M,RW10, , , , ,    , ,   ,VD, ,ORI,LT,D, ,      ,    ,    ,0820,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPSA1M,RW10,IPSAT,LT,E,A,EEC , ,   ,CF, ,ORI,LT,D, ,      ,0652,0251,0650,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPSA1N,RW28, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2770,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,5,IPSA1N,RW28,CB510,LT,P,C,E   , ,010,CF, ,ORI,LT,D, ,      ,2910,0058,2920,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,IPSA1N,RW28,CB520,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:027,5,IPSA1N,RW28,CB540,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:028,5,IPSA1N,RW28,CB550,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IPSA1N,RW28,IPSAT,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPSA1U,RW10, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0970,    ,+,00420,     ,12000, ,   ,    ,   ,ORI,LT,D,B, , , , ;
SID:020,5,IPSA1U,RW10,CB710,LT,P,C,E   , ,010,CF, ,ORI,LT,D, ,      ,0826,0058,0820,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IPSA1U,RW10,CB720,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IPSA1U,RW10,IPSAT,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EMLA1P,RW28,EMLAD,LT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ORI,LT,D,B, , , , ;
STAR:020,5,EMLA1P,RW28,CB230,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EMLA1P,RW28,CB210,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EMLA1P,RW28,IPSAT,LT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EMLA1P,RW28,EVLOZ,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03520,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,EMLA1P,RW28,YOLDE,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02580,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,EMLA1T,RW10,EMLAD,LT,E,A,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   ,ORI,LT,D,B, , , , ;
STAR:015,5,EMLA1T,RW10,CB150,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EMLA1T,RW10,BATBA,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04550,     ,     ,-,210,    ,   , , , , , , , , ;
