SID:010,2,ADI16D,RW16B,P16,UT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
SID:020,2,ADI16D,RW16B,ADIKO,UT,P,C,E C ,R,   ,CF, ,KRS,UT,D, ,      ,2621,0324,2750,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADI16D,RW16B,DUKAN,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADI34D,RW34B,P34,UT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
SID:020,2,ADI34D,RW34B,ADIKO,UT,P,C,E C ,L,   ,CF, ,KRS,UT,D, ,      ,2621,0324,2440,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADI34D,RW34B,DUKAN,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADM16D,RW16B,P16,UT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
SID:020,2,ADM16D,RW16B,ADMAX,UT,P,C,E C ,R,   ,CF, ,KRS,UT,D, ,      ,2757,0324,2880,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADM16D,RW16B,LARGI,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADM34D,RW34B,P34,UT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
SID:020,2,ADM34D,RW34B,ADMAX,UT,P,C,E C , ,   ,CF, ,KRS,UT,D, ,      ,2757,0324,2590,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADM34D,RW34B,LARGI,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAK16D,RW16B,P16,UT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
SID:020,2,BAK16D,RW16B,BAKSI,UT,P,C,E C ,L,   ,CF, ,KRS,UT,D, ,      ,0630,0324,0480,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAK16D,RW16B,NEBIT,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAK34D,RW34B,P34,UT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
SID:020,2,BAK34D,RW34B,BAKSI,UT,P,C,E C ,R,   ,CF, ,KRS,UT,D, ,      ,0630,0324,0790,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAK34D,RW34B,NEBIT,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAL16D,RW16B,P16,UT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
SID:020,2,BAL16D,RW16B,BALYK,UT,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAL16D,RW16B,ASGAD,UT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAL34D,RW34B,P34,UT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,03000, ,   ,    ,   ,KRS,UT,D, , , , , ;
