SID:010,2,DAVUL1,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,DAVUL1,RW09,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,0940,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAVUL1,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DAVUL1,RW09,D152L,MM,P,C,E   ,R,   ,AF, ,QET,MM,D, ,      ,1519,0120,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DAVUL1,RW09,DAVUL,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUPU1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,DUPU1A,RW09,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,0940,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUPU1A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUPU1A,RW09,D331L,MM,P,C,E   ,L,   ,AF, ,QET,MM,D, ,      ,3303,0120,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DUPU1A,RW09,DUPUD,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUPU1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,DUPU1B,RW27,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,2740,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUPU1B,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUPU1B,RW27,D331L,MM,P,C,E   ,R,   ,AF, ,QET,MM,D, ,      ,3303,0120,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DUPU1B,RW27,DUPUD,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONBIK1,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,ONBIK1,RW27,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,2740,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ONBIK1,RW27,D296Q,MM,P,C,E   , ,   ,CF, ,QET,MM,D, ,      ,2956,0170,3330,0074, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ONBIK1,RW27,ONBIK,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRU1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,OTRU1A,RW09,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,0940,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRU1A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRU1A,RW09,D013L,MM,P,C,E   ,L,   ,AF, ,QET,MM,D, ,      ,0132,0120,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTRU1A,RW09,OTRUD,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRU1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,OTRU1B,RW27,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,2740,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRU1B,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTRU1B,RW27,D013L,MM,P,C,E   ,R,   ,AF, ,QET,MM,D, ,      ,0132,0120,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTRU1B,RW27,OTRUD,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PIGVU1,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,PIGVU1,RW27,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,2740,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PIGVU1,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PIGVU1,RW27,D308L,MM,P,C,E   ,R,   ,AF, ,QET,MM,D, ,      ,3077,0120,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PIGVU1,RW27,PIGVU,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PITUS1,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,PITUS1,RW09,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,0940,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PITUS1,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PITUS1,RW09,D122L,MM,P,C,E   ,R,   ,AF, ,QET,MM,D, ,      ,1208,0120,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PITUS1,RW09,PITUS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,QET2A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,QET2A,RW09,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,0940,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,QET2A,RW09,QET,MM,D, ,VECH,R,   ,CF,Y,QET,MM,D, ,      ,0000,0000,2920,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,QET2B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,QET2B,RW27,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,2740,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,QET2B,RW27,QET,MM,D, ,VECH,R,   ,CF,Y,QET,MM,D, ,      ,0000,0000,1120,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROGDI1,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,ROGDI1,RW09,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,0940,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROGDI1,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROGDI1,RW09,D035L,MM,P,C,E   ,L,   ,AF, ,QET,MM,D, ,      ,0352,0120,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ROGDI1,RW09,ROGDI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URNAT1,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,URNAT1,RW27,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,2740,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URNAT1,RW27,D281Q,MM,P,C,E   , ,   ,CF, ,QET,MM,D, ,      ,2806,0170,2970,0053, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URNAT1,RW27,URNAT,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XOSAS1,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,XOSAS1,RW27,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,2740,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XOSAS1,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XOSAS1,RW27,D219L,MM,P,C,E   ,L,   ,AF, ,QET,MM,D, ,      ,2190,0120,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XOSAS1,RW27,XOSAS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XUKV1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,06700,     ,18500, ,   ,    ,   ,QET,MM,D, , , , , ;
SID:020,2,XUKV1A,RW09,QET,MM,D, ,V   , ,   ,FD, ,QET,MM,D, ,      ,0000,0000,0940,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XUKV1A,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,XUKV1A,RW09,D178L,MM,P,C,E   ,R,   ,AF, ,QET,MM,D, ,      ,1788,0120,0940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
