SID:010,5,HEALY2,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3360,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,HEALY2,RW33,ZOBIN,PA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HEALY2,RW33,RUTOY,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HEALY2,RW33,EVIEE,PA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15,CRISL,CRISL,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,CRISL,PAWWW,PA,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,CRISL,TOTLE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,EVIEE,EVIEE,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,EVIEE,TOTLE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,YURUL,YURUL,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,YURUL,MUSIE,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,YURUL,TOTLE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,TOTLE,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R15, ,ICALE,PA,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1360,0054,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,CWILL,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1360,0026,+,03200,     ,     , ,   ,-366,   ,CRONY,PA,P,C, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15, ,EMIDE,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1360,0014,+,02640,     ,     , ,   ,-366,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,CRONY,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1360,0030, ,01479,     ,     , ,   ,-366,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1360,    ,+,01675,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,TOTLE,PA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,EVIEE,PA,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R15, ,EVIEE,PA,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0980,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNVA,CAWIN,CAWIN,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,CAWIN,RIFFS,PA,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,CAWIN,LOUMA,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,LOUMA,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,FURZY,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3500,0078,+,05800,     ,     , ,   ,    ,   ,PAHV,PA,P,A, ,B,J,C;
APPCH:025,R,RNVA, ,STALE,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3240,0020,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,WATOP,PA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3240,0039, ,03720,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3240,    ,+,03720,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,TOTLE,PA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,EVIEE,PA,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:070,R,RNVA, ,EVIEE,PA,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0980,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW15 ,     ,      ,01256, ,    , ,   ;N63521747,W148581224,0000;
RWY:RW33 ,     ,      ,01275, ,    , ,   ;N63514909,W148580339,0000;
