SID:010,2,PNZ1M,RW24L, , , , ,    , ,   ,VD, ,GRA,LI,D, ,      ,    ,    ,2380,0035, ,     ,     ,08000, ,   ,    ,   ,GRA,LI,D, , , , , ;
SID:020,2,PNZ1M,RW24L,D258F,LI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PNZ1M,RW24L,P,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PNZ1M,RW24L,PNZ,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PNZ1N,RW06R, , , , ,    , ,   ,VD, ,GRA,LI,D, ,      ,    ,    ,0580,0040, ,     ,     ,08000, ,   ,    ,   ,GRA,LI,D, , , , , ;
SID:020,2,PNZ1N,RW06R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PNZ1N,RW06R,D258F,LI,P,C,E   , ,   ,CF, ,GRA,LI,D, ,      ,2586,0060,2580,0030,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PNZ1N,RW06R,P,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PNZ1N,RW06R,PNZ,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PNZ1P,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2380,    ,+,01000,     ,08000, ,   ,    ,   ,GRA,LI,D,B, , , , ;
SID:020,2,PNZ1P,RW24L,D258F,LI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PNZ1P,RW24L,P,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PNZ1P,RW24L,PNZ,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PNZ1Q,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0580,    ,+,01000,     ,08000, ,   ,    ,   ,GRA,LI,D,B, , , , ;
SID:020,2,PNZ1Q,RW06R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PNZ1Q,RW06R,D258F,LI,P,C,E   , ,   ,CF, ,GRA,LI,D, ,      ,2586,0060,2580,0010,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PNZ1Q,RW06R,P,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PNZ1Q,RW06R,PNZ,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,R501M,RW24L, , , , ,    , ,   ,VD, ,GRA,LI,D, ,      ,    ,    ,2380,0035, ,     ,     ,08000, ,   ,    ,   ,GRA,LI,D, , , , , ;
SID:020,2,R501M,RW24L, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,R501M,RW24L,VEGIM,LI,P,C,EE  , ,   ,CF, ,GRA,LI,D, ,      ,0200,0240,0200,0210,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,R501N,RW06R, , , , ,    , ,   ,VD, ,GRA,LI,D, ,      ,    ,    ,0580,0040, ,     ,     ,08000, ,   ,    ,   ,GRA,LI,D, , , , , ;
SID:020,2,R501N,RW06R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,R501N,RW06R,VEGIM,LI,P,C,EE  , ,   ,CF, ,GRA,LI,D, ,      ,0200,0240,0200,0170,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOR1M,RW24L, , , , ,    , ,   ,VD, ,GRA,LI,D, ,      ,    ,    ,2380,0035, ,     ,     ,08000, ,   ,    ,   ,GRA,LI,D, , , , , ;
SID:030,2,SOR1M,RW24L,D285H,LI,P,C,E   ,R,   ,CF, ,GRA,LI,D, ,      ,2850,0080,3300,0030,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOR1M,RW24L, , , , ,    , ,   ,CD, ,GRA,LI,D, ,      ,    ,    ,2850,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,SOR1M,RW24L, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOR1M,RW24L,S,LI,P,C,E   , ,   ,CF, ,GRA,LI,D, ,      ,2409,0154,1300,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SOR1M,RW24L,SOR,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOR1N,RW06R, , , , ,    , ,   ,VD, ,GRA,LI,D, ,      ,    ,    ,0580,0040, ,     ,     ,08000, ,   ,    ,   ,GRA,LI,D, , , , , ;
SID:020,2,SOR1N,RW06R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOR1N,RW06R,D285H,LI,P,C,E   , ,   ,CF, ,GRA,LI,D, ,      ,2850,0080,2850,0060,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SOR1N,RW06R, , , , ,    , ,   ,CD, ,GRA,LI,D, ,      ,    ,    ,2850,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,2,SOR1N,RW06R, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SOR1N,RW06R,S,LI,P,C,E   , ,   ,CF, ,GRA,LI,D, ,      ,2409,0154,1300,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SOR1N,RW06R,SOR,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
