SID:010,6,PONT1B,ETAXA,PONTE,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,05000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,PONT1B,ETAXA,ETAXA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PONT1B,GIKVI,PONTE,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL065,     ,05000, ,   ,    ,   ,SBMN,SB,P,A, , , , ;
SID:020,6,PONT1B,GIKVI,GIKVI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I09-W,VURIV,VURIV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09-W,VURIV,EVAIR,SB,P,C,EE B, ,   ,CF, ,IPE,SB,P,I,      ,2731,0087,0410,0077,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09-W, ,EVAIR,SB,P,C,E  I, ,   ,IF, ,IPE,SB,P,I,      ,2731,0087,    ,    ,J,01600,01420,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09-W, ,ERIVU,SB,P,C,E  F, ,   ,CF, ,IPE,SB,P,I,      ,2731,0047,0930,0040,H,01420,01420,     , ,   ,-300,   ,SBMN,SB,P,A, ,0,D,S;
APPCH:030,I,I09-W, ,RW09,SB,P,G,G  M, ,   ,CF, ,IPE,SB,P,I,      ,2731,0012,0930,0035, ,00298,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09-W, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09-W, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09-W, ,MN031,SB,P,C,E   , ,   ,CF, ,MNS,SB,D, ,      ,1601,0194,1600,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09-W, ,MN031,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3400,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09-Y,MN007,MN007,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-Y,MN007,MN009,SB,P,C,EE B, ,010,TF, ,IPE,SB,P,I,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09-Y,MN008,MN008,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09-Y,MN008,MN009,SB,P,C,EE B, ,010,TF, ,IPE,SB,P,I,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09-Y, ,MN009,SB,P,C,E  I, ,   ,IF, ,IPE,SB,P,I,      ,2721,0112,    ,    ,J,02900,01900,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09-Y, ,MN011,SB,P,C,E  F, ,   ,CF, ,IPE,SB,P,I,      ,2721,0062,0930,0050,H,01900,01900,     , ,   ,-300,   ,SBMN,SB,P,A, ,0,N,S;
APPCH:030,I,I09-Y, ,RW09,SB,P,G,G  M, ,   ,CF, ,IPE,SB,P,I,      ,2721,0012,0930,0050, ,00298,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09-Y, ,MN007,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09-Y, ,MN007,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0030,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,MNS,MNS,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L09,MNS,MNS,SB,D, ,V   , ,   ,FD, ,MNS,SB,D, ,      ,0000,0000,2460,0093,+,02000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,L09,MNS,ANSUD,SB,P,C,EE B,L,   ,CF,Y,IPE,SB,P,I,      ,2731,0090,0930,0020,+,02000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,L,L09, ,ANSUD,SB,P,C,E  I, ,   ,IF, ,IPE,SB,P,I,      ,2731,0090,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L09, ,MUNAK,SB,P,C,E  F, ,   ,CF, ,IPE,SB,P,I,      ,2731,0064,0930,0026,+,01950,     ,     , ,   ,    ,   ,MNS,SB,D, , ,0,D,S;
APPCH:025,L,L09, ,MN020,SB,P,C,E S , ,   ,CF, ,IPE,SB,P,I,      ,2731,0035,0930,0029,+,01030,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L09, ,RW09,SB,P,G,G  M, ,   ,CF, ,IPE,SB,P,I,      ,2731,0012,0930,0023, ,00298,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L09, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0930,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L09, ,MNS,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L09, ,MNS,SB,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2460,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R09,MN007,MN007,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,MN007,MN009,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,MN008,MN008,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,MN008,MN009,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,MN009,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,MN011,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0930,0050,+,01900,     ,     , ,   ,    ,   ,SBMN,SB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,MN071,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0930,0027,+,01031,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0930,0023, ,00298,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0930,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,MN007,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,MN007,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0030,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GELAG,GELAG,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,GELAG,MN016,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,MN013,MN013,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,MN013,MN016,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,MN016,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,ILMAT,SB,E,A,E  F, ,010,TF, , , , , ,      ,    ,    ,2730,0050,+,01920,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,MN374,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2730,0027,+,01060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R27, ,RW27,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2730,0024, ,00301,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,2730,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,MN013,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,MN013,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2730,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00248, ,IPE ,1,   ;S03085412,W059594483,0000;
RWY:RW27 ,     ,      ,00251, ,    , ,   ;S03083813,W059584064,0000;
