SID:040,2,MARI1A,RW01,MARIK,LG,E,A,EEC , ,   ,CF, ,MES,LG,D, ,      ,0164,0226,0170,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MARI1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,02500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,MARI1B,RW19,MES,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MARI1B,RW19,MARIK,LG,E,A,EEC ,R,   ,CF, ,MES,LG,D, ,      ,0164,0226,0170,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,MES1A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,MES1A,RW01,HOS,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MES1A,RW01,MES,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MES1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,02500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,MES1B,RW19,MES,LG,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:005,2,MOCN1A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,MOCN1A,RW01,HOS,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MOCN1A,RW01,MES,LG,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOCN1A,RW01,MOCNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOCN1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,02500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,MOCN1B,RW19,MES,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MOCN1B,RW19,MOCNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,PANO1A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,PANO1A,RW01,HOS,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PANO1A,RW01,MES,LG,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PANO1A,RW01,PANOX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PANO1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,02500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,PANO1B,RW19,MES,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PANO1B,RW19,PANOX,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,PIPE1A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:020,2,PIPE1A,RW01,HOS,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,PIPE1A,RW01,MES,LG,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,PIPE1A,RW01, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,PIPE1A,RW01,PIPEN,LG,E,A,EEC , ,   ,CF, ,MES,LG,D, ,      ,1328,0152,1330,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PIPE1B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,02500,     ,06000, ,   ,    ,   ,HIO,LG,D,B, , , , ;
SID:030,2,PIPE1B,RW19,MES,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,2,PIPE1B,RW19, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1030,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,PIPE1B,RW19,PIPEN,LG,E,A,EEC , ,   ,CF, ,MES,LG,D, ,      ,1328,0152,1330,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,DESU1H,ALL,DESUG,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HIO,LG,D,B, , , , ;
STAR:020,2,DESU1H,ALL,MES,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MARI1H,ALL,MARIK,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HIO,LG,D,B, , , , ;
STAR:020,2,MARI1H,ALL,MES,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,MOCN1H,ALL,MOCNA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HIO,LG,D,B, , , , ;
STAR:020,2,MOCN1H,ALL,MES,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PANO1H,ALL,PANOX,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HIO,LG,D,B, , , , ;
STAR:020,2,PANO1H,ALL,MES,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PIPE1H,ALL,PIPEN,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HIO,LG,D,B, , , , ;
STAR:020,2,PIPE1H,ALL,MES,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D01,MES,MES,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,MES, , , , ,    , ,   ,CR, ,HOS,LG,D, ,      ,1920,    ,1170,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,MES,FD01,LG,P,C,EE  ,L,   ,CF, ,HOS,LG,D, ,      ,1830,0080,0030,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,FD01,LG,P,C,E  F, ,   ,IF, ,HOS,LG,D, ,      ,1830,0080,    ,    ,+,02300,     ,     , ,   ,    ,   ,HOS,LG,D, , ,0, ,S;
APPCH:030,D,D01, ,RW01,LG,P,G,G  M, ,   ,CF, ,HOS,LG,D, ,      ,1867,0007,0030,0073, ,00058,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,D,D01, ,HOS,LG,D, ,V M , ,   ,CF, ,HOS,LG,D, ,      ,0000,0000,0030,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D01, ,HOS,LG,D, ,V   , ,   ,FA, ,HOS,LG,D, ,      ,0000,0000,0030,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01, ,HOS,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01, ,MES,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D01, ,MES,LG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N01,MES,MES,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N01,MES,MES,LG,D, ,V   , ,   ,FD, ,MES,LG,D, ,      ,0000,0000,1170,0090,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N01,MES,FN01,LG,P,C,EE  ,L,   ,CF, ,HOS,LG,D, ,      ,1825,0081,0030,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N01, ,FN01,LG,P,C,E  F, ,   ,IF, ,HIO,LG,D,B,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   ,HIO,LG,D,B, ,0, ,S;
APPCH:030,N,N01, ,RW01,LG,P,G,G  M, ,   ,CF, ,HIO,LG,D,B,      ,    ,    ,0030,0074, ,00058,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,N,N01, ,HIO,LG,D,B,E M , ,   ,CF, ,HOS,LG,D, ,      ,1764,0006,0030,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N01, ,HIO,LG,D,B,E   , ,   ,FA, ,HOS,LG,D, ,      ,1764,0006,0060,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N01, ,HIO,LG,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N01, ,MES,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,N,N01, ,MES,LG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1760,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,00008, ,    , ,   ;N38201608,E026082173,0460;
RWY:RW19 ,     ,      ,00009, ,    , ,   ;N38205771,E026083065,0227;
