APPCH:010,A,D10,GRY,GRY,OE,D, ,V  A, ,   ,FD, ,GRY,OE,D, ,      ,0000,0000,3080,0065,+,03100,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,GRY,FS10,OE,P,C,EE  ,L,   ,CF,Y,GRY,OE,D, ,      ,2780,0055,0980,0010,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10, ,FS10,OE,P,C,E  F, ,   ,IF, ,GRY,OE,D, ,      ,2780,0055,    ,    ,+,03100,     ,15000, ,   ,    ,   ,GRY,OE,D, , ,0, ,S;
APPCH:025,D,D10, ,40VOR,OE,P,C,E S , ,   ,CF, ,GRY,OE,D, ,      ,2780,0040,0980,0015,+,02620,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D10, ,RW10,OE,P,G,G  M, ,   ,CF, ,GRY,OE,D, ,      ,2759,0012,0980,0028, ,01734,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10, ,RW10,OE,P,G,G M , ,   ,FA, ,GRY,OE,D, ,      ,2759,0012,0980,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10, ,GRY,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10, ,GRY,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3080,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,ASH,ASH,OE,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D28,ASH,GRY30,OE,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,ASH,D131O,OE,P,C,E   , ,   ,CF, ,GRY,OE,D, ,      ,1310,0150,3110,0150,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,ASH,CD28,OE,P,C,EE B,L,   ,AF, ,GRY,OE,D, ,      ,1100,0150,1310,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,GRY,GRY,OE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,GRY,KALID,OE,P,C,E  A, ,   ,CF, ,GRY,OE,D, ,      ,1100,0050,1100,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,GRY,KALID,OE,P,C,EE  ,R,   ,PI, ,GRY,OE,D, ,      ,1100,0050,0650,0100,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,TRF,TRF,OE,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,TRF,TRF46,OE,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,TRF,D073O,OE,P,C,E   , ,   ,CF, ,GRY,OE,D, ,      ,0730,0150,2530,0150,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28,TRF,CD28,OE,P,C,EE B,R,   ,AF, ,GRY,OE,D, ,      ,1100,0150,0730,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28, ,CD28,OE,P,C,E  I, ,   ,IF, ,GRY,OE,D, ,      ,1100,0150,    ,    ,+,04500,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,KALID,OE,P,C,E  F, ,   ,CF, ,GRY,OE,D, ,      ,1100,0050,2900,0100,+,03100,     ,     , ,   ,    ,   ,GRY,OE,D, , ,0, ,S;
APPCH:030,D,D28, ,MD28,OE,P,C,E  M, ,   ,CF, ,GRY,OE,D, ,      ,1100,0010,2900,0040, ,01863,     ,     , ,   ,-291,   , , , , , ,0, ,S;
APPCH:040,D,D28, ,MD28,OE,P,C,E M , ,   ,FA, ,GRY,OE,D, ,      ,1100,0010,2900,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,GRY,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,GRY,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1230,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I28,ASH,ASH,OE,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
