SID:010,5,DELTS1,RW21,HALSA,K2,P,C,E   , ,   ,CF, ,TDD,K3,D, ,      ,2112,3535,2080,0070, ,     ,     ,18000, ,   ,    ,   ,CO92,K2,P,A, , , , ;
SID:020,5,DELTS1,RW21,DELTS,K2,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DELTS1,ACHES,DELTS,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,CO92,K2,P,A, , , , ;
SID:020,6,DELTS1,ACHES,ACHES,K2,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DELTS1,ALS,DELTS,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,CO92,K2,P,A, , , , ;
SID:020,6,DELTS1,ALS,ALS,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
APPCH:010,A,R03-M,ACHES,ACHES,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03-M,ACHES,DELTS,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03-M,ACHES,DELTS,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0280,0070,+,10800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03-M,ALS,ALS,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03-M,ALS,DELTS,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03-M, ,DELTS,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03-M, ,HALSA,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0280,0044,+,10200,     ,     , ,   ,    ,   ,ACHES,K2,E,A, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03-M, ,ACHES,K2,E,A,EY M, ,   ,TF, , , , , ,      ,    ,    ,0280,0045, ,08774,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0280,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03-M, ,DELTS,K2,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03-M, ,DELTS,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0280,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,08183, ,    , ,   ;N37273193,W105244218,0000;
RWY:RW21 ,     ,      ,08283, ,    , ,   ;N37281132,W105240474,0000;
