APPCH:010,D,D01, ,PUBPE,LR,P,C,E  I, ,   ,IF, ,SAT,LR,D, ,      ,1871,0123,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,FF01,LR,P,C,E  F, ,   ,CF, ,SAT,LR,D, ,      ,1871,0073,0070,0050,+,02100,     ,     , ,   ,    ,   ,SAT,LR,D, , ,0, ,S;
APPCH:025,D,D01, ,42VOR,LR,P,C,E S , ,   ,CF, ,SAT,LR,D, ,      ,1871,0042,0070,0031,+,01100,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D01, ,RW01,LR,P,G,G  M, ,   ,CF, ,SAT,LR,D, ,      ,1871,0022,0070,0020, ,00464,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01, ,RW01,LR,P,G,G M , ,   ,FD, ,SAT,LR,D, ,      ,1871,0022,0070,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01, ,SAT,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01, ,SAT,LR,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2210,T010,+,02400,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Y,JIBOU,JIBOU,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Y,JIBOU,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,3210,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19-Y,JIBOU,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0170,0094,+,03000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19-Y,JIBOU,KEDZE,LR,P,C,EE B,L,   ,CF,Y,SAT,LR,D, ,      ,0071,0094,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Y,SOMET,SOMET,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Y,SOMET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19-Y,SOMET,D017I,LR,P,C,E   ,L,   ,AF, ,SAT,LR,D, ,      ,0170,0094,0950,    ,+,03000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19-Y,SOMET,KEDZE,LR,P,C,EE B,L,   ,AF, ,SAT,LR,D, ,      ,0071,0094,0170,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Y,TISAD,TISAD,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Y,TISAD,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,0410,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19-Y,TISAD,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0170,0094,+,03000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19-Y,TISAD,KEDZE,LR,P,C,EE B,L,   ,CF,Y,SAT,LR,D, ,      ,0071,0094,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D19-Y, ,KEDZE,LR,P,C,E  I, ,   ,IF, ,SAT,LR,D, ,      ,0071,0094,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19-Y, ,FF19,LR,P,C,E  F, ,   ,CF, ,SAT,LR,D, ,      ,0071,0044,1870,0050,+,02100,     ,     , ,   ,    ,   ,SAT,LR,D, , ,0, ,S;
APPCH:025,D,D19-Y, ,06VOR,LR,P,C,E S , ,   ,CF, ,SAT,LR,D, ,      ,0070,0006,1870,0038,+,00900,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D19-Y, ,RW19,LR,P,G,G  M, ,   ,CF, ,SAT,LR,D, ,      ,1871,0008,1870,0014, ,00461,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D19-Y, ,RW19,LR,P,G,G M , ,   ,FD, ,SAT,LR,D, ,      ,1871,0008,1870,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19-Y, ,SAT,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D19-Y, ,SAT,LR,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0410,T010,+,02800,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Z,JIBOU,JIBOU,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Z,JIBOU,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,3210,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19-Z,JIBOU,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0270,0094,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19-Z,JIBOU,KEDZE,LR,P,C,EE B,L,   ,CF,Y,SAT,LR,D, ,      ,0071,0094,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Z,SOMET,SOMET,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Z,SOMET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19-Z,SOMET,D027I,LR,P,C,E   ,L,   ,AF, ,SAT,LR,D, ,      ,0270,0094,0950,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19-Z,SOMET,KEDZE,LR,P,C,EE B,L,   ,AF, ,SAT,LR,D, ,      ,0071,0094,0270,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19-Z,TISAD,TISAD,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19-Z,TISAD,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,0410,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19-Z,TISAD,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0270,0094,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19-Z,TISAD,KEDZE,LR,P,C,EE B,L,   ,CF,Y,SAT,LR,D, ,      ,0071,0094,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D19-Z, ,KEDZE,LR,P,C,E  I, ,   ,IF, ,SAT,LR,D, ,      ,0071,0094,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19-Z, ,FF19,LR,P,C,E  F, ,   ,CF, ,SAT,LR,D, ,      ,0071,0044,1870,0050, ,02100,     ,     , ,   ,    ,   ,SAT,LR,D, , ,0, ,S;
APPCH:025,D,D19-Z, ,06VOR,LR,P,C,E S , ,   ,CF, ,SAT,LR,D, ,      ,0070,0006,1870,0038,+,00900,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D19-Z, ,RW19,LR,P,G,G  M, ,   ,CF, ,SAT,LR,D, ,      ,1871,0008,1870,0014, ,00461,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D19-Z, ,RW19,LR,P,G,G M , ,   ,FD, ,SAT,LR,D, ,      ,1871,0008,1870,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19-Z, ,SAT,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D19-Z, ,SAT,LR,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0410,T010,+,02800,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I19-Y,JIBOU,JIBOU,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,JIBOU,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,3210,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,JIBOU,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0170,0094,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,JIBOU,KEDZE,LR,P,C,EE B,L,   ,CF,Y,ISM,LR,P,I,      ,0071,0117,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,SOMET,SOMET,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,SOMET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,SOMET,D017I,LR,P,C,E   ,L,   ,AF, ,SAT,LR,D, ,      ,0170,0094,0950,    ,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,SOMET, , , , , E  , ,   ,CI, ,ISM,LR,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,TISAD,TISAD,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,TISAD,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,0410,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,TISAD,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0170,0094,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,TISAD,KEDZE,LR,P,C,EE B,L,   ,CF,Y,ISM,LR,P,I,      ,0071,0117,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Y, ,KEDZE,LR,P,C,E  I, ,   ,IF, ,ISM,LR,P,I,      ,0071,0117,    ,    ,J,03000,02100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Y, ,FF19,LR,P,C,E  F, ,   ,CF, ,ISM,LR,P,I,      ,0071,0067,1870,0050,G,02100,02100,     , ,   ,-300,   ,SAT,LR,D, , ,0,D,S;
APPCH:030,I,I19-Y, ,RW19,LR,P,G,G  M, ,   ,CF, ,ISM,LR,P,I,      ,0071,0015,1870,0052, ,00461,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19-Y, ,RW19,LR,P,G,G M , ,   ,FD, ,SAT,LR,D, ,      ,1871,0008,1870,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Y, ,SAT,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Y, ,SAT,LR,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0410,T010,+,02800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,JIBOU,JIBOU,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,JIBOU,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,3210,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,JIBOU,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0270,0094,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,JIBOU,KEDZE,LR,P,C,EE B,L,   ,CF,Y,ISM,LR,P,I,      ,0071,0117,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,SOMET,SOMET,LR,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,SOMET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,SOMET,D027I,LR,P,C,E   ,L,   ,AF, ,SAT,LR,D, ,      ,0270,0094,0950,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,SOMET,D017I,LR,P,C,E   ,L,   ,AF, ,SAT,LR,D, ,      ,0170,0094,0270,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Z,SOMET, , , , , E  , ,   ,CI, ,ISM,LR,P,I,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,TISAD,TISAD,LR,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,TISAD,SAT,LR,D, ,V  C, ,   ,CF, ,SAT,LR,D, ,      ,0000,0000,0410,0170,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Z,TISAD,SAT,LR,D, ,V   , ,   ,FD, ,SAT,LR,D, ,      ,0000,0000,0270,0094,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Z,TISAD,KEDZE,LR,P,C,EE B,L,   ,CF,Y,ISM,LR,P,I,      ,0071,0117,1870,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Z, ,KEDZE,LR,P,C,E  I, ,   ,IF, ,ISM,LR,P,I,      ,0071,0117,    ,    ,J,03000,02100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Z, ,FF19,LR,P,C,E  F, ,   ,CF, ,ISM,LR,P,I,      ,0071,0067,1870,0050,G,02100,02100,     , ,   ,-300,   ,SAT,LR,D, , ,0,D,S;
APPCH:030,I,I19-Z, ,RW19,LR,P,G,G  M, ,   ,CF, ,ISM,LR,P,I,      ,0071,0015,1870,0052, ,00461,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19-Z, ,RW19,LR,P,G,G M , ,   ,FD, ,SAT,LR,D, ,      ,1871,0008,1870,0090, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Z, ,SAT,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Z, ,SAT,LR,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0410,T010,+,02800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,JIBOU,JIBOU,LR,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,JIBOU,SM403,LR,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,JIBOU,PUBPE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,SAT,SAT,LR,D, ,V  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,SAT,SM405,LR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,SAT,SM404,LR,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R01,SAT,PUBPE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,SOMET,SOMET,LR,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,SOMET,SM403,LR,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,SOMET,PUBPE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,TISAD,TISAD,LR,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,TISAD,SM404,LR,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,TISAD,PUBPE,LR,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,PUBPE,LR,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,SM402,LR,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0070,0050, ,02100,     ,     , ,   ,    ,   ,SAT,LR,D, , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01, ,SM401,LR,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0070,0031,+,01100,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,LR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0070,0020, ,00464,     ,     , ,   ,-300,   , , , , , ,A,J,S;
