APPCH:010,A,R10,ZOLAK,ZOLAK,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0990,0040,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,ZOLAK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,YIGPU,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0990,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,CUNIM,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0990,0019,+,02200,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0990,0031, ,01229,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0990,    ,+,01582,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,TIYUR,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,TIYUR,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2790,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,TIYUR,TIYUR,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2790,0040,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,TIYUR,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,JETOB,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2790,0062,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,WEPSA,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2790,0024,+,02100,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2790,0025, ,01191,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2790,    ,+,01560,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,ZOLAK,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,ZOLAK,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0990,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,01179, ,    , ,   ;N36593763,W091431863,0319;
RWY:RW28 ,     ,      ,01137, ,    , ,   ;N36593020,W091422162,0000;
