SID:010,2,ISTMO3,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,05390,     ,18500, ,   ,    ,   ,OAX,MM,D, , , , , ;
SID:020,2,ISTMO3,RW19,OAX,MM,D, ,V   , ,   ,CF, ,OAX,MM,D, ,      ,0000,0000,1910,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ISTMO3,RW19,OAX,MM,D, ,V   , ,   ,FD, ,OAX,MM,D, ,      ,0000,0000,1910,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ISTMO3,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ISTMO3,RW19,D104N,MM,P,C,E   ,L,   ,AF, ,OAX,MM,D, ,      ,1036,0140,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ISTMO3,RW19,ISTMO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KESGO1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,05390,     ,18500, ,   ,    ,   ,OAX,MM,D, , , , , ;
SID:020,2,KESGO1,RW19,OAX,MM,D, ,V   , ,   ,CF, ,OAX,MM,D, ,      ,0000,0000,1910,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KESGO1,RW19,OAX,MM,D, ,V   , ,   ,FD, ,OAX,MM,D, ,      ,0000,0000,1910,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KESGO1,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KESGO1,RW19,D140N,MM,P,C,E   ,L,   ,AF, ,OAX,MM,D, ,      ,1401,0140,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KESGO1,RW19,KESGO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MASAS3,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,05390,     ,18500, ,   ,    ,   ,OAX,MM,D, , , , , ;
SID:020,2,MASAS3,RW19,OAX,MM,D, ,V   , ,   ,CF, ,OAX,MM,D, ,      ,0000,0000,1910,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MASAS3,RW19,OAX,MM,D, ,V   , ,   ,FD, ,OAX,MM,D, ,      ,0000,0000,1910,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MASAS3,RW19,MASAS,MM,E,A,EEC , ,   ,CF, ,OAX,MM,D, ,      ,1932,0332,1930,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAXIL4,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,05390,     ,18500, ,   ,    ,   ,OAX,MM,D, , , , , ;
SID:020,2,MAXIL4,RW01,OAX,MM,D, ,V   , ,   ,FD, ,OAX,MM,D, ,      ,0000,0000,0080,0042,+,05800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAXIL4,RW01,D350G,MM,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAXIL4,RW01,D332I,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MAXIL4,RW01,D324K,MM,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MAXIL4,RW01,MAXIL,MM,E,A,EEC , ,   ,CF, ,OAX,MM,D, ,      ,3207,0249,3210,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OAX3A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,05390,     ,18500, ,   ,    ,   ,OAX,MM,D, , , , , ;
