SID:010,5,AKRI1A,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2290,    ,+,01000,     ,10000, ,   ,    ,   ,VDSA,VD,P,A, , , , ;
SID:020,5,AKRI1A,RW23,SA507,VD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKRI1A,RW23,AKRID,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKRI1A,RW23,UKMAL,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKRI1B,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0490,    ,+,01000,     ,10000, ,   ,    ,   ,VDSA,VD,P,A, , , , ;
SID:020,5,AKRI1B,RW05,SA424,VD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKRI1B,RW05,SA426,VD,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AKRI1B,RW05,SA428,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AKRI1B,RW05,AKRID,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AKRI1B,RW05,UKMAL,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKRI1C,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,01000,     ,10000, ,   ,    ,   ,REP,VD,D, , , , , ;
SID:020,2,AKRI1C,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKRI1C,RW23,AKRID,VD,P,C,E   , ,   ,CF, ,REP,VD,D, ,      ,1969,0295,1970,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AKRI1C,RW23,UKMAL,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AKRI1D,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,01000,     ,10000, ,   ,    ,   ,REP,VD,D, , , , , ;
SID:020,2,AKRI1D,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKRI1D,RW05,AKRID,VD,P,C,E   , ,   ,CF, ,REP,VD,D, ,      ,1969,0295,1970,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AKRI1D,RW05,UKMAL,VD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATPU1A,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2290,    ,+,01000,     ,10000, ,   ,    ,   ,VDSA,VD,P,A, , , , ;
SID:020,5,ATPU1A,RW23,SA504,VD,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATPU1A,RW23,SA506,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ATPU1A,RW23,SA510,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ATPU1A,RW23,ATPUB,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ATPU1A,RW23,VIBUN,VD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATPU1B,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0490,    ,+,01000,     ,10000, ,   ,    ,   ,VDSA,VD,P,A, , , , ;
SID:020,5,ATPU1B,RW05,SA410,VD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATPU1B,RW05,ATPUB,VD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ATPU1B,RW05,VIBUN,VD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
