SID:010,5,DEXU2A,RW30,EROXU,SB,P,C,E   , ,010,CF, ,CTB,SB,D, ,      ,3468,2396,2990,0050,+,02500,     ,05000, ,   ,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,5,DEXU2A,RW30,DEXUT,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,DEXU2A,KOTEG,DEXUT,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,DEXU2A,KOTEG,KOTEG,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEXU2A,PAMUS,DEXUT,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,DEXU2A,PAMUS,PAMUS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DEXU2A,TOPUX,DEXUT,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,DEXU2A,TOPUX,TOPUX,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGOB2A,RW12,ENVAP,SB,P,C,EE  , ,010,CF, ,CTB,SB,D, ,      ,3489,2325,1180,0050,+,02500,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:010,6,EGOB2A,KOTEG,ENVAP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,EGOB2A,KOTEG,EGOBU,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EGOB2A,KOTEG,KOTEG,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EGOB2A,PAMUS,ENVAP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,EGOB2A,PAMUS,EGOBU,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EGOB2A,PAMUS,PAMUS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENVA2A,RW12,ENVAP,SB,P,C,EE  , ,010,CF, ,CTB,SB,D, ,      ,3489,2325,1180,0050,+,02500,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:010,6,ENVA2A,ASODA,ENVAP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,ENVA2A,ASODA,ASODA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ENVA2A,EDSED,ENVAP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,ENVA2A,EDSED,EDSED,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ENVA2A,OPLEM,ENVAP,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,210,    ,   ,SBDN,SB,P,A, , , , ;
SID:020,6,ENVA2A,OPLEM,OPLEM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
