SID:010,5,ANED4K,RW08,KK230,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0805,0056,0810,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,ANED4K,RW08,ANEDO,UK,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANED5P,RW26,KK250,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2626,0034,2610,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,ANED5P,RW26,NATIV,LU,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANED5P,RW26,ANEDO,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERAD1N,RW26, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2610,0074, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,ERAD1N,RW26,ERADA,LU,E,A,EE  , ,   ,CF, ,KIV,LU,D, ,      ,3103,0421,3200,0380,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERAD1Q,RW09, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0900,0055, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,ERAD1Q,RW09,ERADA,LU,E,A,EE  ,L,   ,CF,Y,KIV,LU,D, ,      ,3103,0421,2990,0450,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERAD1U,RW08, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0810,0056, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,ERAD1U,RW08,ERADA,LU,E,A,EE  ,L,   ,CF,Y,KIV,LU,D, ,      ,3103,0421,2990,0450,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERAD1W,RW27, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2700,0064, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,ERAD1W,RW27,ERADA,LU,E,A,EE  , ,   ,CF, ,KIV,LU,D, ,      ,3103,0421,3170,0370,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERAD2M,RW08,KK230,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0805,0056,0810,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,ERAD2M,RW08,ERADA,LU,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERAD2S,RW09,KK240,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0851,0055,0900,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:040,5,ERAD2S,RW09,ERADA,LU,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERAD2T,RW26,KK251,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2619,0074,2610,0075, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,ERAD2T,RW26,ERADA,LU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERAD2V,RW27,KK261,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2743,0064,2700,0070, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,ERAD2V,RW27,ERADA,LU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIPT1N,RW26, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2610,0034, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LIPT1N,RW26,LIPTA,LU,E,A,EE  , ,   ,CF, ,KIV,LU,D, ,      ,2102,0225,1990,0210,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIPT1Q,RW09, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0900,0055, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LIPT1Q,RW09,LIPTA,LU,E,A,EE  ,R,   ,CF,Y,KIV,LU,D, ,      ,2102,0225,2300,0250,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIPT1U,RW08, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0810,0056, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LIPT1U,RW08,LIPTA,LU,E,A,EE  ,R,   ,CF,Y,KIV,LU,D, ,      ,2102,0225,2300,0260,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIPT1W,RW27, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2700,0029, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LIPT1W,RW27,LIPTA,LU,E,A,EE  , ,   ,CF, ,KIV,LU,D, ,      ,2102,0225,1980,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIPT2P,RW26,KK250,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2626,0034,2610,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,LIPT2P,RW26,LIPTA,LU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIPT2S,RW09,KK240,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0851,0055,0900,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,LIPT2S,RW09,LIPTA,LU,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIPT2V,RW27,KK260,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2794,0030,2700,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,LIPT2V,RW27,LIPTA,LU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIPT3K,RW08,KK230,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0805,0056,0810,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,LIPT3K,RW08,LIPTA,LU,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOBR1N,RW26, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2610,0034, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LOBR1N,RW26,LOBRO,LU,E,A,EE  , ,   ,CF, ,KIV,LU,D, ,      ,1926,0211,1770,0200,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOBR1Q,RW09, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0900,0055, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LOBR1Q,RW09,LOBRO,LU,E,A,EE  ,R,   ,CF, ,KIV,LU,D, ,      ,1926,0211,2160,0220,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOBR1U,RW08, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0810,0056, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LOBR1U,RW08,LOBRO,LU,E,A,EE  ,R,   ,CF,Y,KIV,LU,D, ,      ,1926,0211,2160,0230,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOBR1W,RW27, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2700,0029, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,LOBR1W,RW27,LOBRO,LU,E,A,EE  ,L,   ,CF, ,KIV,LU,D, ,      ,1926,0211,1770,0200,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOBR2K,RW08,KK230,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0805,0056,0810,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,LOBR2K,RW08,LOBRO,LU,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOBR2P,RW26,KK250,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2626,0034,2610,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,LOBR2P,RW26,LOBRO,LU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOBR2S,RW09,KK240,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0851,0055,0900,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,LOBR2S,RW09,LOBRO,LU,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOBR2V,RW27,KK260,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2794,0030,2700,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,LOBR2V,RW27,LOBRO,LU,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MANR1N,RW26, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2610,0074, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,2,MANR1N,RW26,MANRO,LU,E,A,EEC ,R,   ,CF, ,KIV,LU,D, ,      ,0125,0347,0300,0370,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MANR1Q,RW09, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0900,0055, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,MANR1Q,RW09,MANRO,LU,E,A,EEC ,L,   ,CF, ,KIV,LU,D, ,      ,0125,0347,3590,0320,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MANR1U,RW08, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0810,0056, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,MANR1U,RW08,MANRO,LU,E,A,EEC , ,   ,CF, ,KIV,LU,D, ,      ,0125,0347,3600,0340,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MANR1W,RW27, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2700,0064, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,MANR1W,RW27,MANRO,LU,E,A,EEC ,R,   ,CF, ,KIV,LU,D, ,      ,0125,0347,0290,0340,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MANR2K,RW08,KK230,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0805,0056,0810,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,MANR2K,RW08,MANRO,LU,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MANR2P,RW26,KK251,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2619,0074,2610,0075, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:025,5,MANR2P,RW26,MANRO,LU,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MANR2S,RW09,KK240,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0851,0055,0900,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,MANR2S,RW09,MANRO,LU,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MANR2V,RW27,KK261,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2743,0064,2700,0070, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,MANR2V,RW27,MANRO,LU,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERI1N,RW26, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2610,0074, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NERI1N,RW26,NERIS,LU,E,A,EE  , ,   ,CF, ,KIV,LU,D, ,      ,3258,0391,3390,0370,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERI1Q,RW09, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0900,0055, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NERI1Q,RW09,NERIS,LU,E,A,EE  ,L,   ,CF,Y,KIV,LU,D, ,      ,3258,0391,3130,0410,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERI1U,RW08, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0810,0056, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NERI1U,RW08,NERIS,LU,E,A,EE  ,L,   ,CF, ,KIV,LU,D, ,      ,3258,0391,3130,0410,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NERI1W,RW27, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2700,0064, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NERI1W,RW27,NERIS,LU,E,A,EE  , ,   ,CF, ,KIV,LU,D, ,      ,3258,0391,3360,0350,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NERI2K,RW08,KK230,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0805,0056,0810,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,NERI2K,RW08,NERIS,LU,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NERI2P,RW26,KK251,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2619,0074,2610,0075, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,NERI2P,RW26,NERIS,LU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NERI2S,RW09,KK240,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0851,0055,0900,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,NERI2S,RW09,NERIS,LU,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NERI2V,RW27,KK261,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2743,0064,2700,0070, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,NERI2V,RW27,NERIS,LU,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NETE1K,RW08,KK201,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0808,0101,0810,0080, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,NETE1K,RW08,KK202,LU,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NETE1K,RW08,KK203,LU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NETE1K,RW08,NETED,LU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NETE1S,RW09,KK210,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0873,0100,0900,0080, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,NETE1S,RW09,KK211,LU,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NETE1S,RW09,KK212,LU,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NETE1S,RW09,NETED,LU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUNT1N,RW26, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2610,0074, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NUNT1N,RW26,NUNTA,LU,E,A,EEC , ,   ,CF, ,KIV,LU,D, ,      ,2774,0443,2800,0370,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUNT1Q,RW09, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0900,0055, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NUNT1Q,RW09,NETED,LU,E,A,E   ,L,   ,CF,Y,KIV,LU,D, ,      ,3103,0154,2840,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUNT1Q,RW09,NUNTA,LU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUNT1U,RW08, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0810,0056, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NUNT1U,RW08,NETED,LU,E,A,E   ,L,   ,CF,Y,KIV,LU,D, ,      ,3103,0154,2830,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUNT1U,RW08,NUNTA,LU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUNT1W,RW27, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2700,0064, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,NUNT1W,RW27,NUNTA,LU,E,A,EEC , ,   ,CF, ,KIV,LU,D, ,      ,2774,0443,2770,0380,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT2K,RW08,KK230,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0805,0056,0810,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,NUNT2K,RW08,NETED,LU,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUNT2K,RW08,NUNTA,LU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT2P,RW26,KK251,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2619,0074,2610,0075, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,NUNT2P,RW26,NUNTA,LU,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT2S,RW09,KK240,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0851,0055,0900,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,NUNT2S,RW09,NETED,LU,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUNT2S,RW09,NUNTA,LU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUNT2V,RW27,KK261,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2743,0064,2700,0070, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,5,NUNT2V,RW27,NUNTA,LU,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POGA1N,RW26, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2610,0034, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,POGA1N,RW26,POGAV,LR,E,A,EEC , ,   ,CF, ,KIV,LU,D, ,      ,2474,0316,2450,0280,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POGA1Q,RW09, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0900,0055, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,POGA1Q,RW09,POGAV,LR,E,A,EEC ,R,   ,CF,Y,KIV,LU,D, ,      ,2474,0316,2570,0370,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POGA1U,RW08, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,0810,0056, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,POGA1U,RW08,POGAV,LR,E,A,EEC ,R,   ,CF,Y,KIV,LU,D, ,      ,2474,0316,2570,0380,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POGA1W,RW27, , , , ,    , ,   ,CD, ,KIV,LU,D, ,      ,    ,    ,2700,0029, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:020,2,POGA1W,RW27,POGAV,LR,E,A,EEC , ,   ,CF, ,KIV,LU,D, ,      ,2474,0316,2430,0300,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POGA2S,RW09,KK240,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,0851,0055,0900,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
SID:030,5,POGA2S,RW09,POGAV,LR,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POGA2V,RW27,KK260,LU,P,C,EY  , ,   ,CF, ,KIV,LU,D, ,      ,2794,0030,2700,0035, ,     ,     ,04000, ,   ,    ,   ,LUKK,LU,P,A, , , , ;
