SID:010,1,DIVD2,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,04280,     ,18000, ,   ,    ,   ,HLN,K1,D, ,A, , , ;
SID:020,1,DIVD2,RW05, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DIVD2,RW05,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3220,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DIVD2,RW05,HLN,K1,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DIVD2,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0910,    ,+,04280,     ,18000, ,   ,    ,   ,HLN,K1,D, ,A, , , ;
SID:020,1,DIVD2,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DIVD2,RW09,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3220,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DIVD2,RW09,HLN,K1,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DIVD2,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,04280,     ,18000, ,   ,    ,   ,HLN,K1,D, ,A, , , ;
SID:020,1,DIVD2,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DIVD2,RW27,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3220,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DIVD2,RW27,HLN,K1,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HLN5,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,04280,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HLN5,RW05, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HLN5,RW05,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3400,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HLN5,RW05,HLN,K1,D, ,VE  ,L,   ,CF,Y,HLN,K1,D, ,      ,0000,0000,1600,0120,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HLN5,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0910,    ,+,04280,     ,18000, ,   ,    ,   , , , , , , , , ;
