RWY:RW04 ,     ,      ,01047, ,    , ,   ;N47284509,E004202541,0262;
RWY:RW04L,     ,      ,01045, ,    , ,   ;N47284620,E004202411,0000;
RWY:RW22 ,     ,      ,01038, ,    , ,   ;N47290031,E004204652,0000;
RWY:RW22R,     ,      ,01038, ,    , ,   ;N47290086,E004204447,0000;
