APPCH:010,A,I29,DANTE,DANTE,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2860,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29,OCF,OCF,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29,OCF,DANTE,K7,P,C,EE B, ,   ,TF, ,IGNV,K7,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29, ,DANTE,K7,P,C,E  I, ,   ,IF, ,IGNV,K7,P,I,      ,1063,0132,    ,    ,J,02000,01700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29, ,JONTU,K7,P,C,E  F, ,   ,CF, ,IGNV,K7,P,I,      ,1063,0062,2860,0070,H,01700,01700,     , ,   ,-300,   ,GNV,K7,D, , ,0,D,S;
APPCH:030,I,I29, ,RW29,K7,P,G,G  M, ,   ,CF, ,IGNV,K7,P,I,      ,1063,0014,2860,0048, ,00159,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29, ,JODON,K7,E,A,E   , ,   ,CF, ,OCF,K7,D, ,      ,3555,0160,1750,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29, ,JODON,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1750,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07,GRAMR,GRAMR,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,GRAMR,GUZNU,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,GUZNU,GUZNU,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0650,0050,+,02100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,OVIPY,OVIPY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
