SID:010,5,EDMO1A,RW17,AE022,SB,E,A,EY  , ,010,CF, ,PNC,SB,D, ,      ,2040,6907,1750,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,EDMO1A,RW17,EDMOX,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISIS1A,RW35,AE016,SB,P,C,EY  , ,010,CF, ,PNC,SB,D, ,      ,2043,6845,3550,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,ISIS1A,RW35,ENACT,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ISIS1A,RW35,ENPEG,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ISIS1A,RW35,ISISA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUTV1A,RW35,AE016,SB,P,C,EY  , ,010,CF, ,PMS,SB,D, ,      ,2043,7104,3550,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,LUTV1A,RW35,LUTVI,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MECH1A,RW35,AE016,SB,P,C,EY  , ,010,CF, ,PNC,SB,D, ,      ,2043,6845,3550,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,MECH1A,RW35,MECHI,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,6,MECH1A,EDMOX,MECHI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,230,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,MECH1A,EDMOX,EDMOX,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MECH1A,OBLUG,MECHI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,230,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,MECH1A,OBLUG,AE027,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MECH1A,OBLUG,OBLUG,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MECH1A,PUMUS,MECHI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,230,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,MECH1A,PUMUS,RIOJA,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MECH1A,PUMUS,PUMUS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MECH1A,PUPGA,MECHI,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,230,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,MECH1A,PUPGA,PERAU,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MECH1A,PUPGA,NENON,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MECH1A,PUPGA,PUPGA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVK1A,RW35,AE016,SB,P,C,EY  , ,010,CF, ,PMS,SB,D, ,      ,2043,7104,3550,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,NEVK1A,RW35,NEVKU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OBLU1A,RW17,AE022,SB,E,A,EY  , ,010,CF, ,PNC,SB,D, ,      ,2040,6907,1750,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,OBLU1A,RW17,AE027,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OBLU1A,RW17,OBLUG,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW17, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1750,    ,+,03000,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,1,OMNI,RW17, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW35, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3550,    ,+,03000,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,1,OMNI,RW35, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPRA1A,RW35,AE016,SB,P,C,EY  , ,010,CF, ,PMS,SB,D, ,      ,2043,7104,3550,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,OPRA1A,RW35,OPRAK,SB,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:010,6,OPRA1A,DEXOV,OPRAK,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,240,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,OPRA1A,DEXOV,DEXOV,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,OPRA1A,ESAVA,OPRAK,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,240,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,OPRA1A,ESAVA,ESAVA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PERA1B,RW17,AE022,SB,E,A,EY  , ,010,CF, ,PNC,SB,D, ,      ,2040,6907,1750,0030, ,     ,     ,06000, ,   ,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,5,PERA1B,RW17,PERAU,SB,P,C,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:010,6,PERA1B,ISISA,PERAU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,260,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,PERA1B,ISISA,ENPEG,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PERA1B,ISISA,ISISA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PERA1B,PUPGA,PERAU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,260,    ,   ,SBAE,SB,P,A, , , , ;
SID:020,6,PERA1B,PUPGA,NENON,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
