SID:010,2,BANE2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,BANE2C,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANE2C,RW07,BANED,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,0790,0381,0780,0310,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANE2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,BANE2E,RW07,BANED,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,0790,0381,0790,0320,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANE2F,RW25, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,2480,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,BANE2F,RW25,DEM,UE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANE2F,RW25,BANED,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BANE2G,RW07,DER07,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,BANE2G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BANE2G,RW07,BANED,UE,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BANE2H,RW25,DER25,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,BANE2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,01820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BANE2H,RW25,BANED,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BELU2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,BELU2A,RW07,NZ,UE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BELU2A,RW07,BELUB,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BELU2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,BELU2C,RW07,N,UE,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BELU2C,RW07,BELUB,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BELU2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,BELU2E,RW07,DEM,UE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BELU2E,RW07,BELUB,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BELU2F,RW25, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,2480,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,BELU2F,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BELU2F,RW25,BELUB,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,2055,0381,2050,0290,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BELU2G,RW07,DER07,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,BELU2G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BELU2G,RW07,BELUB,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BELU2H,RW25,DER25,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,BELU2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,01820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BELU2H,RW25,BELUB,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIPO2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,GIPO2A,RW07,NZ,UE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIPO2A,RW07,GIPOT,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIPO2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,GIPO2C,RW07,N,UE,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIPO2C,RW07,GIPOT,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIPO2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,GIPO2E,RW07,DEM,UE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GIPO2E,RW07,GIPOT,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GIPO2F,RW25, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,2480,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:015,2,GIPO2F,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GIPO2F,RW25,GIPOT,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,2266,0379,2270,0260,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GIPO2G,RW07,DER07,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,GIPO2G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GIPO2G,RW07,GIPOT,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GIPO2H,RW25,DER25,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,GIPO2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,01820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GIPO2H,RW25,GIPOT,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GODU2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,GODU2A,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GODU2A,RW07,GODUN,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1124,0384,1090,0310,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GODU2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,GODU2C,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GODU2C,RW07,GODUN,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1124,0384,1110,0320,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GODU2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,GODU2E,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GODU2E,RW07,GODUN,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1124,0384,1120,0270,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GODU2F,RW25, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,2480,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,GODU2F,RW25,DEM,UE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GODU2F,RW25,GODUN,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GODU2G,RW07,DER07,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,GODU2G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GODU2G,RW07,GODUN,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GODU2H,RW25,DER25,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,GODU2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,01820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GODU2H,RW25,GODUN,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NANA2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NANA2A,RW07, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NANA2A,RW07,NANAT,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1341,0384,1300,0320,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NANA2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NANA2C,RW07, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NANA2C,RW07,NANAT,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1341,0384,1320,0310,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NANA2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NANA2E,RW07, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NANA2E,RW07,NANAT,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,1341,0384,1340,0300,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NANA2F,RW25, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,2480,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NANA2F,RW25,DEM,UE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NANA2F,RW25,NANAT,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NANA2G,RW07,DER07,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,NANA2G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NANA2G,RW07,NANAT,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NANA2H,RW25,DER25,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,NANA2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,01820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NANA2H,RW25,NANAT,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUSP2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NUSP2A,RW07,NZ,UE,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUSP2A,RW07,NUSPO,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUSP2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NUSP2C,RW07,N,UE,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUSP2C,RW07,NUSPO,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUSP2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NUSP2E,RW07,DEM,UE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NUSP2E,RW07,NUSPO,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NUSP2F,RW25, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,2480,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,NUSP2F,RW25, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NUSP2F,RW25,NUSPO,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,2604,0375,2600,0280,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NUSP2G,RW07,DER07,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,NUSP2G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NUSP2G,RW07,NUSPO,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,NUSP2H,RW25,DER25,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,NUSP2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,01820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NUSP2H,RW25,NUSPO,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTSE2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,OTSE2A,RW07, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTSE2A,RW07,OTSEK,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,0005,0373,0030,0320,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTSE2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,OTSE2C,RW07, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTSE2C,RW07,OTSEK,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,0005,0373,0020,0320,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTSE2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,OTSE2E,RW07, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTSE2E,RW07,OTSEK,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,0005,0373,3600,0320,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTSE2F,RW25, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,2480,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,OTSE2F,RW25,DEM,UE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTSE2F,RW25,OTSEK,UE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OTSE2G,RW07,DER07,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,OTSE2G,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OTSE2G,RW07,OTSEK,UE,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OTSE2H,RW25,DER25,UE,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:010,5,OTSE2H,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,01820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OTSE2H,RW25,OTSEK,UE,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PIMI2A,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,PIMI2A,RW07, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PIMI2A,RW07,PIMIR,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,0065,0374,0090,0320,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PIMI2C,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,01780,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,PIMI2C,RW07, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PIMI2C,RW07,PIMIR,UE,E,A,EE  , ,   ,CF, ,DEM,UE,D, ,      ,0065,0374,0080,0320,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PIMI2E,RW07, , , , ,    , ,   ,CD, ,DEM,UE,D, ,      ,    ,    ,0680,0054, ,     ,     ,03100, ,   ,    ,   ,UERR,UE,P,A, , , , ;
SID:020,2,PIMI2E,RW07, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
