RWY:RW02 ,+0560,      ,00601, ,    , ,   ;S40140891,E176042949,0000;
RWY:RW08 ,-0500,      ,00635, ,    , ,   ;S40134003,E176043740,0492;
RWY:RW20 ,-0560,      ,00629, ,    , ,   ;S40133906,E176050245,0361;
RWY:RW26 ,+0050,      ,00626, ,    , ,   ;S40134426,E176045894,0262;
