SID:010,5,ANS62D,RW06,TX551,ZY,P,C,E   , ,010,CF, ,SEY,ZY,D, ,      ,0585,0065,0560,0060, ,     ,     ,     , ,   ,    ,   ,ZYTX,ZY,P,A, , , , ;
SID:020,5,ANS62D,RW06,TX508,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANS62D,RW06,TX565,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANS62D,RW06,EKVOK,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ANS62D,RW06,TX561,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ANS62D,RW06,TX562,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ANS62D,RW06,BIDIB,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,ANS62D,RW06,VILIX,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,ANS62D,RW06,ANSUK,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANS71D,RW24,TX651,ZY,P,C,E   , ,010,CF, ,SEY,ZY,D, ,      ,2346,0066,2360,0060, ,     ,     ,     , ,   ,    ,   ,ZYTX,ZY,P,A, , , , ;
SID:020,5,ANS71D,RW24,TX653,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANS71D,RW24,TX654,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANS71D,RW24,TX510,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ANS71D,RW24,VILIX,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ANS71D,RW24,ANSUK,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KYU01D,RW06, , , , ,    , ,   ,CD, ,SEY,ZY,D, ,      ,    ,    ,0560,0065,+,02630,     ,     , ,   ,    ,   ,SEY,ZY,D, , , , , ;
SID:020,2,KYU01D,RW06,KY,ZY,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KYU01D,RW06,F14,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KYU01D,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KYU01D,RW06,TX557,ZY,E,A,E C , ,   ,CF, ,SEY,ZY,D, ,      ,0570,0359,0030,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KYU01D,RW06,KYU,ZY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KYU11D,RW24, , , , ,    , ,   ,CD, ,SEY,ZY,D, ,      ,    ,    ,2360,0065, ,     ,     ,     , ,   ,    ,   ,SEY,ZY,D, , , , , ;
SID:020,2,KYU11D,RW24,D236M,ZY,P,C,E   ,L,   ,CF,Y,SEY,ZY,D, ,      ,1591,0054,0560,0060, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,KYU11D,RW24,F17,ZY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,KYU11D,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KYU11D,RW24,EKVOK,ZY,E,A,E C , ,   ,CF, ,SEY,ZY,D, ,      ,0768,0304,0030,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KYU11D,RW24,KYU,ZY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KYU12D,RW24, , , , ,    , ,   ,CD, ,SEY,ZY,D, ,      ,    ,    ,2360,0065, ,     ,     ,     , ,   ,    ,   ,SEY,ZY,D, , , , , ;
SID:020,2,KYU12D,RW24,TX555,ZY,P,C,E   ,R,   ,CF,Y,SEY,ZY,D, ,      ,3276,0046,0560,0070,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,KYU12D,RW24,KY,ZY,D,B,E   , ,   ,CF, ,SEY,ZY,D, ,      ,0804,0127,0990,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KYU12D,RW24,EKVOK,ZY,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KYU12D,RW24,KYU,ZY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KYU61D,RW06,TX551,ZY,P,C,E   , ,010,CF, ,SEY,ZY,D, ,      ,0585,0065,0560,0060, ,     ,     ,     , ,   ,    ,   ,ZYTX,ZY,P,A, , , , ;
SID:020,5,KYU61D,RW06,TX552,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KYU61D,RW06,EKVOK,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KYU61D,RW06,TX557,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KYU61D,RW06,KYU,ZY,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KYU62D,RW06,TX551,ZY,P,C,E   , ,010,CF, ,SEY,ZY,D, ,      ,0585,0065,0560,0060, ,     ,     ,     , ,   ,    ,   ,ZYTX,ZY,P,A, , , , ;
SID:020,5,KYU62D,RW06,TX508,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KYU62D,RW06,TX565,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KYU62D,RW06,EKVOK,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KYU62D,RW06,TX557,ZY,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KYU62D,RW06,KYU,ZY,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KYU63D,RW06,TX551,ZY,P,C,E   , ,010,CF, ,SEY,ZY,D, ,      ,0585,0065,0560,0060, ,     ,     ,     , ,   ,    ,   ,ZYTX,ZY,P,A, , , , ;
SID:020,5,KYU63D,RW06,TX552,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KYU63D,RW06,TX556,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
