SID:010,5,ARSU1P,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,ARSU1P,RW10,II160,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,ARSU1P,RW10,II161,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARSU1P,RW10,II163,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ARSU1P,RW10,ARSUL,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARSU4E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,03400,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,ARSU4E,RW10, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARSU4E,RW10,ARSUL,UA,E,A,EEC , ,   ,CF, ,SMK,UA,D, ,      ,2719,0273,2860,0270,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARSU5D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02400,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,ARSU5D,RW28,ARSUL,UA,E,A,EEC , ,   ,CF, ,SMK,UA,D, ,      ,2719,0273,2720,0270,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARSU6C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:015,2,ARSU6C,RW10, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ARSU6C,RW10,ARSUL,UA,E,A,EEC , ,   ,CF, ,SMK,UA,D, ,      ,2719,0273,2720,0260,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAMU1E,RW10,II422,UA,P,C,E   , ,   ,CF, ,SMK,UA,D, ,      ,1002,0104,1010,0080, ,     ,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,BAMU1E,RW10,II505,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,BAMU1E,RW10,II190,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAMU1E,RW10,BAMUT,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAMU1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,BAMU1F,RW28,II360,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,BAMU1F,RW28,BOMKA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAMU1F,RW28,BAMUT,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BARA1E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,BARA1E,RW10,II160,UA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,BARA1E,RW10,II170,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BARA1E,RW10,BARAR,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BARA1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,BARA1F,RW28,II161,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,BARA1F,RW28,II330,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BARA1F,RW28,BARAR,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOMK4E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,03400,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,BOMK4E,RW10, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOMK4E,RW10,BOMKA,UA,E,A,EE  , ,   ,CF, ,SMK,UA,D, ,      ,1948,0212,2400,0100,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOMK5D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02400,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,BOMK5D,RW28, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOMK5D,RW28,BOMKA,UA,E,A,EE  , ,   ,CF, ,SMK,UA,D, ,      ,1948,0212,1950,0170,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOMK6C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,BOMK6C,RW10,SMK,UA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOMK6C,RW10,BOMKA,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DONU5C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,DONU5C,RW10, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DONU5C,RW10,DONUP,UA,E,A,EE  , ,   ,CF, ,SMK,UA,D, ,      ,0409,0229,0410,0160,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DONU5D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02400,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,DONU5D,RW28, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DONU5D,RW28,DONUP,UA,E,A,EE  , ,   ,CF, ,SMK,UA,D, ,      ,0409,0229,0410,0180,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOSO1E,RW10,II422,UA,P,C,E   , ,   ,CF, ,SMK,UA,D, ,      ,1002,0104,1010,0080, ,     ,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,DOSO1E,RW10,II505,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,DOSO1E,RW10,II190,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOSO1E,RW10,DOSOR,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOSO1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,DOSO1F,RW28,II360,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,DOSO1F,RW28,BOMKA,UA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOSO1F,RW28,DOSOR,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EDIB1E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,EDIB1E,RW10,II160,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,EDIB1E,RW10,II161,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EDIB1E,RW10,II163,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EDIB1E,RW10,II164,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EDIB1E,RW10,EDIBA,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EDIB1F,RW28,II113,UA,P,C,E   , ,   ,CF, ,SMK,UA,D, ,      ,2802,0207,2810,0213,+,08000,     ,10000,-,250,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,EDIB1F,RW28,II322,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EDIB1F,RW28,EDIBA,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EDIB1P,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,EDIB1P,RW10,II160,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,EDIB1P,RW10,II161,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EDIB1P,RW10,II163,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EDIB1P,RW10,II167,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EDIB1P,RW10,EDIBA,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOLA1E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,KOLA1E,RW10,II160,UA,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,KOLA1E,RW10,II180,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOLA1E,RW10,KOLAM,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOLA1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,KOLA1F,RW28,II161,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,KOLA1F,RW28,II330,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOLA1F,RW28,II332,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOLA1F,RW28,KOLAM,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOLA1R,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,KOLA1R,RW28,II161,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,KOLA1R,RW28,II350,UA,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOLA1R,RW28,II352,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOLA1R,RW28,KOLAM,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LARB1E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,LARB1E,RW10,II160,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,LARB1E,RW10,II161,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LARB1E,RW10,II163,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LARB1E,RW10,II164,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LARB1E,RW10,LARBA,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LARB1F,RW28,II113,UA,P,C,E   , ,   ,CF, ,SMK,UA,D, ,      ,2802,0207,2810,0213,+,08000,     ,10000,-,250,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,LARB1F,RW28,II322,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LARB1F,RW28,LARBA,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAGO1E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,MAGO1E,RW10,II160,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,MAGO1E,RW10,II161,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAGO1E,RW10,II163,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MAGO1E,RW10,II165,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MAGO1E,RW10,MAGOL,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAGO1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,MAGO1F,RW28,II161,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,MAGO1F,RW28,II340,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAGO1F,RW28,MAGOL,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKN1E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,MIKN1E,RW10,II160,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,MIKN1E,RW10,II161,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIKN1E,RW10,II163,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MIKN1E,RW10,II167,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MIKN1E,RW10,II169,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MIKN1E,RW10,MIKNO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKN1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,MIKN1F,RW28,II300,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKN1F,RW28,II304,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIKN1F,RW28,MIKNO,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUSE5C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,RUSE5C,RW10, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUSE5C,RW10,RUSEK,UA,E,A,EE  , ,   ,CF, ,SMK,UA,D, ,      ,3157,0300,3160,0220,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUSE5D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02400,     ,10000, ,   ,    ,   ,SMK,UA,D, , , , , ;
SID:020,2,RUSE5D,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUSE5D,RW28,RUSEK,UA,E,A,EE  , ,   ,CF, ,SMK,UA,D, ,      ,3157,0300,3160,0280,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TONL1E,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,02700,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,TONL1E,RW10,II160,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,TONL1E,RW10,II161,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TONL1E,RW10,II163,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TONL1E,RW10,II167,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TONL1E,RW10,II169,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TONL1E,RW10,TONLA,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TONL1F,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,02100,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,TONL1F,RW28,II300,UA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TONL1F,RW28,II304,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TONL1F,RW28,TONLA,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TULG1E,RW10,II422,UA,P,C,E   , ,   ,CF, ,SMK,UA,D, ,      ,1002,0104,1010,0080, ,     ,     ,10000, ,   ,    ,   ,UAII,UA,P,A, , , , ;
SID:020,5,TULG1E,RW10,NEGEZ,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TULG1E,RW10,II419,UA,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,TULG1E,RW10,II354,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TULG1E,RW10,II356,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TULG1E,RW10,TULGA,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
