SID:010,5,CUY2P,RW17, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1750,    ,+,01000,     ,11000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
SID:020,5,CUY2P,RW17,ANTIG,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,CUY2P,RW17,QIRIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CUY2P,RW17,CUY,RP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CUY2R,RW35, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3550,    ,+,01000,     ,11000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
SID:020,5,CUY2R,RW35,KALIN,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,CUY2R,RW35,ANTIG,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CUY2R,RW35,QIRIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CUY2R,RW35,CUY,RP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAMU2P,RW17, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1750,    ,+,01000,     ,11000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
SID:020,5,LAMU2P,RW17,ANTIG,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,LAMU2P,RW17,PARCE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAMU2P,RW17,LAMUT,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAMU2R,RW35, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3550,    ,+,01000,     ,11000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
SID:020,5,LAMU2R,RW35,KALIN,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,LAMU2R,RW35,PARCE,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAMU2R,RW35,LAMUT,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILI2P,RW17, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1750,    ,+,01000,     ,11000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
SID:020,5,PILI2P,RW17,TAPAC,RP,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,PILI2P,RW17,MULUN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PILI2P,RW17,PILLI,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILI2R,RW35, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3550,    ,+,01000,     ,11000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
SID:020,5,PILI2R,RW35,UT17A,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILI2R,RW35,PILLI,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CUY1P,RW17,CUY,RP,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,13000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
STAR:020,5,CUY1P,RW17,LAGAN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CUY1P,RW17,ANTIG,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CUY1P,RW17,KALIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,CUY1P,RW17,TAPAC,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,CUY1R,RW35,CUY,RP,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,13000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
STAR:020,5,CUY1R,RW35,LAGAN,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,PILI1R,RW35,PILLI,RP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   ,RPUT,RP,P,A, , , , ;
STAR:020,5,PILI1R,RW35,MULUN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PILI1R,RW35,KALIN,RP,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
APPCH:010,A,R17,PILLI,PILLI,RP,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,PILLI,UT17A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,TAPAC,TAPAC,RP,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,TAPAC,PIATI,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,TAPAC,UT17A,RP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,UT17A,RP,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
