SID:070,2,RUME4W,RW27,RUMEN,LB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,RUME7A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,05000,     ,10500, ,   ,    ,   ,SOF,LB,D, , , , , ;
SID:020,2,RUME7A,RW09,BLO,LB,D, ,V   , ,   ,CF, ,BLO,LB,D, ,      ,0000,0000,0900,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUME7A,RW09,LARAT,LB,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RUME7A,RW09,RUMEN,LB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UMPI3T,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2690,    ,+,02300,     ,10500,-,205,    ,   ,SOF,LB,D, , , , , ;
SID:020,5,UMPI3T,RW27,SF701,LB,P,C,EY  , ,   ,CF, ,SOF,LB,D, ,      ,3378,0093,3470,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UMPI3T,RW27,SF702,LB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UMPI3T,RW27,BLO,LB,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UMPI3T,RW27,UMPIT,LB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,UMPI3V,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,05000,     ,10500, ,   ,    ,   ,SOF,LB,D, , , , , ;
SID:020,2,UMPI3V,RW09,BLO,LB,D, ,V   , ,   ,CF, ,BLO,LB,D, ,      ,0000,0000,0900,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMPI3V,RW09,UMPIT,LB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMPI3W,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2690,    ,+,02300,     ,10500, ,   ,    ,   ,SOF,LB,D, , , , , ;
SID:015,2,UMPI3W,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0340,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:020,2,UMPI3W,RW27,D349H,LB,P,C,EY  , ,   ,CF, ,SOF,LB,D, ,      ,3489,0080,3490,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMPI3W,RW27,D301K,LB,P,C,E   ,R,   ,CF, ,SOF,LB,D, ,      ,0574,0110,1210,0090,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UMPI3W,RW27,BLO,LB,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,UMPI3W,RW27,UMPIT,LB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UMPI4S,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,04500,     ,10500,-,230,    ,   ,SOF,LB,D, , , , , ;
SID:020,5,UMPI4S,RW09,SF503,LB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UMPI4S,RW09,UMPIT,LB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEDI5H,RW27,DEDIN,LB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SOF,LB,D, , , , , ;
