SID:020,5,DIDR1M,RW03,PP031,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,DIDR1M,RW03,PP032,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:040,5,DIDR1M,RW03,PP030,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:050,5,DIDR1M,RW03,PP027,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIDR1M,RW03,DIDRO,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEBS1G,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEBS1G,RW21,PX,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,2,GEBS1G,RW21,GEBSI,US,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEBS1H,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEBS1H,RW03,BK,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:030,2,GEBS1H,RW03,GEBSI,US,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEBS1J,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEBS1J,RW21, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEBS1J,RW21,GEBSI,US,E,A,EEC , ,   ,CF, ,PER,US,D, ,      ,2877,0442,2880,0400,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEBS1K,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEBS1K,RW03, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEBS1K,RW03,GEBSI,US,E,A,EEC , ,   ,CF, ,PER,US,D, ,      ,2877,0442,2880,0410,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEBS1L,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,GEBS1L,RW21,PP024,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,GEBS1L,RW21,PP025,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,3280,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GEBS1L,RW21,GEBSI,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEBS1M,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,GEBS1M,RW03,PP031,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,GEBS1M,RW03,PP033,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GEBS1M,RW03,GEBSI,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEKT1G,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEKT1G,RW21, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEKT1G,RW21,GEKTO,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,1640,0415,1670,0330,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEKT1H,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEKT1H,RW03,BK,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEKT1H,RW03,GEKTO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEKT1J,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEKT1J,RW21, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEKT1J,RW21,GEKTO,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,1640,0415,1640,0320,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEKT1K,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700,-,215,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,GEKT1K,RW03,PER,US,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEKT1K,RW03,GEKTO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEKT1L,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,GEKT1L,RW21,PP024,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,GEKT1L,RW21,PP029,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GEKT1L,RW21,GEKTO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEKT1M,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,GEKT1M,RW03,PP031,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,GEKT1M,RW03,PP028,US,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GEKT1M,RW03,GEKTO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INPI1G,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,INPI1G,RW21,PX,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INPI1G,RW21,INPIL,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INPI1H,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,INPI1H,RW03,BK,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INPI1H,RW03,INPIL,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INPI1J,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,INPI1J,RW21,PER,US,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INPI1J,RW21,INPIL,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INPI1K,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700,-,215,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,INPI1K,RW03,PER,US,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INPI1K,RW03,INPIL,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INPI1L,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,INPI1L,RW21,PP024,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,INPI1L,RW21,PP029,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,INPI1L,RW21,INPIL,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INPI1M,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,INPI1M,RW03,PP031,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,INPI1M,RW03,PP032,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:040,5,INPI1M,RW03,PP030,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:050,5,INPI1M,RW03,PP027,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,INPI1M,RW03,INPIL,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OSMU1G,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,OSMU1G,RW21,PX,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OSMU1G,RW21,OSMUT,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OSMU1H,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,OSMU1H,RW03, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OSMU1H,RW03,OSMUT,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,3353,0492,3380,0430,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OSMU1J,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,OSMU1J,RW21,PER,US,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OSMU1J,RW21,OSMUT,US,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OSMU1K,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,OSMU1K,RW03, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OSMU1K,RW03,OSMUT,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,3353,0492,3350,0430,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OSMU1L,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,OSMU1L,RW21,PP024,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,OSMU1L,RW21,PP025,US,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OSMU1L,RW21,OSMUT,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OSMU1M,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,OSMU1M,RW03,PP031,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,OSMU1M,RW03,PP033,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OSMU1M,RW03,OSMUT,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RISD1G,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,RISD1G,RW21,PX,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RISD1G,RW21,RISDO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RISD1H,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,RISD1H,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RISD1H,RW03,RISDO,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,0419,0468,0410,0370,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RISD1J,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,RISD1J,RW21,PER,US,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RISD1J,RW21,RISDO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RISD1K,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,RISD1K,RW03, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RISD1K,RW03,RISDO,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,0419,0468,0420,0360,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RISD1L,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,RISD1L,RW21,PP024,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,RISD1L,RW21,PP025,US,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,RISD1L,RW21,PP026,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RISD1L,RW21,RISDO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RISD1M,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,RISD1M,RW03,PP031,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:030,5,RISD1M,RW03,PP032,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:040,5,RISD1M,RW03,PP030,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:050,5,RISD1M,RW03,RISDO,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUMO1G,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,SUMO1G,RW21, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUMO1G,RW21,SUMOM,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,2660,0406,2630,0340,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUMO1H,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,SUMO1H,RW03,BK,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUMO1H,RW03,SUMOM,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUMO1J,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,SUMO1J,RW21, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUMO1J,RW21,SUMOM,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,2660,0406,2660,0330,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUMO1K,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,SUMO1K,RW03, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUMO1K,RW03,SUMOM,US,E,A,EE  , ,   ,CF, ,PER,US,D, ,      ,2660,0406,2660,0390,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUMO1L,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,5,SUMO1L,RW21,PP024,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUMO1L,RW21,SUMOM,US,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SUMO1M,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,00810,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:010,5,SUMO1M,RW03,PP031,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,215,    ,   , , , , , , , , ;
SID:020,5,SUMO1M,RW03,PP033,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUMO1M,RW03,SUMOM,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ULPA1G,RW21, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,2100,0054, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,ULPA1G,RW21,PX,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ULPA1G,RW21,ULPAS,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ULPA1H,RW03, , , , ,    , ,   ,CD, ,PER,US,D, ,      ,    ,    ,0300,0027, ,     ,     ,03700, ,   ,    ,   ,USPP,US,P,A, , , , ;
SID:020,2,ULPA1H,RW03,BK,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ULPA1H,RW03,ULPAS,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
