SID:010,1,KWA5,RW04B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0380,    ,+,00550,     ,14000, ,   ,    ,   ,KWA,RK,D, ,B, , , ;
SID:020,1,KWA5,RW04B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0380,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KWA5,RW22B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2180,    ,+,00550,     ,14000, ,   ,    ,   ,KWA,RK,D, ,B, , , ;
SID:020,1,KWA5,RW22B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2180,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LILVI1,RW04L,LILVI,RK,P,C,EE  , ,   ,CF, ,KWA,RK,D, ,      ,0371,0064,0390,0057, ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:010,4,LILVI1,RW04R,LILVI,RK,P,C,EE  , ,   ,CF, ,KWA,RK,D, ,      ,0371,0064,0380,0057, ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:010,6,LILVI1,DOTOL,LILVI,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,LILVI1,DOTOL,JJ401,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,LILVI1,DOTOL,JISUN,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,6,LILVI1,DOTOL,JJ403,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,LILVI1,DOTOL,DOTOL,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LILVI1,IGDOK,LILVI,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,LILVI1,IGDOK,JJ401,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,LILVI1,IGDOK,PUMEG,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,LILVI1,IGDOK,GUMAM,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,LILVI1,IGDOK,IGDOK,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LILVI1,MAKSA,LILVI,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,LILVI1,MAKSA,MAKSA,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LILVI1,TEDAN,LILVI,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,LILVI1,TEDAN,JJ401,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,LILVI1,TEDAN,JJ402,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,LILVI1,TEDAN,IGBEM,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,LILVI1,TEDAN,TEDAN,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MARYO1,RW22L,MARYO,RK,P,C,EE  , ,   ,CF, ,KWA,RK,D, ,      ,2188,0063,2180,0055, ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:010,4,MARYO1,RW22R,MARYO,RK,P,C,EE  , ,   ,CF, ,KWA,RK,D, ,      ,2188,0063,2170,0055, ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:010,6,MARYO1,DOTOL,MARYO,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,MARYO1,DOTOL,JJ224,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MARYO1,DOTOL,DOTOL,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MARYO1,IGDOK,MARYO,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,MARYO1,IGDOK,JJ221,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,MARYO1,IGDOK,JISUN,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,6,MARYO1,IGDOK,JJ223,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,MARYO1,IGDOK,GUMAM,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,6,MARYO1,IGDOK,IGDOK,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MARYO1,MAKSA,MARYO,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,MARYO1,MAKSA,JJ221,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,MARYO1,MAKSA,JISUN,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,6,MARYO1,MAKSA,JJ222,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,MARYO1,MAKSA,MAKSA,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MARYO1,TEDAN,MARYO,RK,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000,-,210,    ,   ,RKJJ,RK,P,A, , , , ;
SID:020,6,MARYO1,TEDAN,JJ221,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,MARYO1,TEDAN,JISUN,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,6,MARYO1,TEDAN,TEDAN,RK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ARIMU1,IGDOK,IGDOK,RK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ARIMU1,IGDOK,JJ502,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ARIMU1,IGDOK,JJ503,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,ARIMU1,IGDOK,JJ504,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,ARIMU1,IGDOK,ARIMU,RK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ARIMU1,KAMIT,KAMIT,RK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ARIMU1,KAMIT,ARIMU,RK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ARIMU1,TEDAN,TEDAN,RK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,14000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ARIMU1,TEDAN,JJ504,RK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,ARIMU1,TEDAN,ARIMU,RK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
