APPCH:010,A,I12,NQY1,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12,NQY1,NQY,EG,P,N,EY  , ,   ,FC, ,LND,EG,D, ,      ,0540,0308,2790,0087,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12,NQY1,CF12,EG,P,C,EE  ,R,   ,CF,Y,INEW,EG,P,I,      ,3005,0088,1210,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I12,NQY2,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I12,NQY2,NQY,EG,P,N,EY  , ,   ,FC, ,LND,EG,D, ,      ,0540,0308,2890,0087,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I12,NQY2,CF12,EG,P,C,EE  ,R,   ,CF,Y,INEW,EG,P,I,      ,3005,0088,1210,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I12, ,CF12,EG,P,C,E  I, ,   ,IF, ,INEW,EG,P,I,      ,3005,0088,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12, ,FF12,EG,P,C,E  F, ,   ,CF, ,INEW,EG,P,I,      ,3005,0068,1210,0020,H,02000,02000,     , ,   ,-300,   ,NQY,EG,P,N, ,0,D,S;
APPCH:030,I,I12, ,RW12,EG,P,G,G  M, ,   ,CF, ,INEW,EG,P,I,      ,3006,0016,1210,0052, ,00364,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12, ,D121C,EG,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12, ,NQY,EG,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,NQY1,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,NQY1,NQY,EG,P,N,EY  , ,   ,FC, ,LND,EG,D, ,      ,0540,0308,1390,0101,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,NQY1,CF30,EG,P,C,EE  ,L,   ,CF,Y,INWQ,EG,P,I,      ,1205,0101,3010,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,NQY2,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,NQY2,NQY,EG,P,N,EY  , ,   ,FC, ,LND,EG,D, ,      ,0540,0308,1310,0101,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,NQY2,CF30,EG,P,C,EE  ,L,   ,CF,Y,INWQ,EG,P,I,      ,1205,0101,3010,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30, ,CF30,EG,P,C,E  I, ,   ,IF, ,INWQ,EG,P,I,      ,1205,0101,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30, ,FF30,EG,P,C,E  F, ,   ,CF, ,INWQ,EG,P,I,      ,1205,0081,3010,0020,H,02500,02500,     , ,   ,-300,   ,NQY,EG,P,N, ,0,D,S;
APPCH:030,I,I30, ,RW30,EG,P,G,G  M, ,   ,CF, ,INWQ,EG,P,I,      ,1205,0016,3010,0065, ,00436,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30, ,D301C,EG,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30, ,NQY,EG,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L12,NQY1,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L12,NQY1,NQY,EG,P,N,EY  , ,   ,FC, ,LND,EG,D, ,      ,0540,0308,2790,0087,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L12,NQY1,CF12,EG,P,C,EE  ,R,   ,CF,Y,INEW,EG,P,I,      ,3005,0088,1210,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L12,NQY2,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L12,NQY2,NQY,EG,P,N,EY  , ,   ,FC, ,LND,EG,D, ,      ,0540,0308,2890,0087,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L12,NQY2,CF12,EG,P,C,EE  ,R,   ,CF,Y,INEW,EG,P,I,      ,3005,0088,1210,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L12, ,CF12,EG,P,C,E  I, ,   ,IF, ,INEW,EG,P,I,      ,3005,0088,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L12, ,FF12,EG,P,C,E  F, ,   ,CF, ,INEW,EG,P,I,      ,3005,0068,1210,0020,+,02000,     ,     , ,   ,    ,   ,NQY,EG,P,N, ,0,D,S;
APPCH:030,L,L12, ,ML12,EG,P,C,E  M, ,   ,CF, ,INEW,EG,P,I,      ,3005,0026,1210,0042, ,00681,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L12, ,D121C,EG,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L12, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L12, ,NQY,EG,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30,NQY1,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30,NQY1,NQY,EG,P,N,EY  , ,   ,FC, ,LND,EG,D, ,      ,0540,0308,1390,0101,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L30,NQY1,CF30,EG,P,C,EE  ,L,   ,CF,Y,INWQ,EG,P,I,      ,1205,0101,3010,0020,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30,NQY2,NQY,EG,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0,D,S;
