APPCH:010,A,D09,FES,FES,GM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,FES,FES,GM,D, ,V   , ,   ,FD, ,FES,GM,D, ,      ,0000,0000,2980,0080,+,04320,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09,FES,FD09,GM,P,C,EE  ,L,   ,CF,Y,FES,GM,D, ,      ,2722,0067,0920,0020,+,04320,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,FD09,GM,P,C,E  F, ,   ,IF, ,FES,GM,D, ,      ,2722,0067,    ,    ,+,04320,     ,     , ,   ,    ,   ,FES,GM,D, , ,0, ,S;
APPCH:030,D,D09, ,FES,GM,D, ,V  M, ,   ,CF, ,FES,GM,D, ,      ,0000,0000,0920,0067, ,02199,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,04320,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,FES,GM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,FES,FES,GM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,FES,FES,GM,D, ,V   , ,   ,FD, ,FES,GM,D, ,      ,0000,0000,0720,0100, ,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,FES,FD27,GM,P,C,EE  ,R,   ,CF,Y,FES,GM,D, ,      ,0923,0094,2720,0010,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,GM,P,C,E  F, ,   ,IF, ,FES,GM,D, ,      ,0923,0093,    ,    ,+,04100,     ,     , ,   ,    ,   ,FES,GM,D, , ,0, ,S;
APPCH:030,D,D27, ,MD27,GM,P,C,E  M, ,   ,CF, ,FES,GM,D, ,      ,0923,0037,2720,0056, ,02314,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2720,    ,+,02550,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,0920,    , ,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I27,FES,FES,GM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,FES,FES,GM,D, ,V   , ,   ,FD, ,FES,GM,D, ,      ,0000,0000,0740,0120,+,04100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,FES,CF27,GM,P,C,EE  ,R,   ,CF,Y,LFA,GM,P,I,      ,0923,0105,2720,0010,+,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27, ,CF27,GM,P,C,E  I, ,   ,IF, ,LFA,GM,P,I,      ,0923,0105,    ,    ,J,04100,04100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27, ,FF27,GM,P,C,E  F, ,   ,CF, ,LFA,GM,P,I,      ,0923,0085,2720,0020,H,04100,04100,     , ,   ,-300,   ,FES,GM,D, , ,0,D,S;
APPCH:030,I,I27, ,RW27,GM,P,G,G  M, ,   ,CF, ,LFA,GM,P,I,      ,0922,0018,2720,0068, ,01944,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2720,    ,+,02550,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,0920,    , ,04100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,Q27,FEZ1,FEZ,GM,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q27,FEZ1,FEZ,GM,P,N,E  H,L,   ,HF, , , , , ,      ,    ,    ,0920,T010,+,05400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q27,FEZ1,FEZ,GM,P,N,EY  , ,   ,FC, ,FES,GM,D, ,      ,0923,0061,0590,0053,+,04100,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q27,FEZ1,FEZ,GM,P,N,EE  ,R,   ,CF,Y,FES,GM,D, ,      ,0923,0061,2720,0060,+,03090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q27,FEZ2,FEZ,GM,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q27,FEZ2,FEZ,GM,P,N,E  H,L,   ,HF, , , , , ,      ,    ,    ,0920,T010,+,05400,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q27,FEZ2,FEZ,GM,P,N,EY  , ,   ,FC, ,FES,GM,D, ,      ,0923,0061,0740,0047,+,04100,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q27,FEZ2,FEZ,GM,P,N,EE  ,R,   ,CF,Y,FES,GM,D, ,      ,0923,0061,2720,0050,+,03090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q27, ,FEZ,GM,P,N,E  F, ,   ,IF, ,FEZ,GM,P,N,      ,    ,    ,    ,    ,+,03090,     ,     , ,   ,    ,   ,FES,GM,D, , ,0, ,S;
APPCH:030,Q,Q27, ,MA27,GM,P,C,E  M, ,   ,CF, ,LFA,GM,D, ,      ,    ,0012,2720,0025, ,02285,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q27, ,MA27,GM,P,C,E M , ,   ,FA, ,FES,GM,D, ,      ,0923,0036,2720,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q27, ,FEZ,GM,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     ,-,200,    ,   , , , , , ,0, ,S;
RWY:RW09 ,     ,      ,01857, ,    , ,   ;N33553845,W004594259,0000;
RWY:RW27 ,     ,      ,01892, ,LFA ,1,   ;N33553802,W004574659,0725;
