SID:010,5,FKS1V,RW25,OU111,ET,P,C,E   , ,   ,CF, ,WIB,ET,D, ,      ,2510,0049,2510,0049,B,02500,01500,05000, ,   ,    ,   ,ETOU,ET,P,A, , , , ;
SID:020,5,FKS1V,RW25,EROVO,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FKS1V,RW25,RIDKO,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FKS1V,RW25,FKS,ED,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FKS1Y,RW07,DER07,ET,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,ETOU,ET,P,A, , , , ;
SID:020,5,FKS1Y,RW07, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0720,    ,+,01400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FKS1Y,RW07,OU455,ET,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FKS1Y,RW07,OU410,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,FKS1Y,RW07,OU411,ET,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,FKS1Y,RW07,FKS,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FKS3W,RW25,OU111,ET,P,C,E   , ,   ,CF, ,WIB,ET,D, ,      ,2510,0049,2510,0049,B,02500,01500,05000, ,   ,    ,   ,WIB,ET,D, , , , , ;
SID:020,2,FKS3W,RW25,EROVO,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FKS3W,RW25,RIDKO,ET,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FKS3W,RW25,FKS,ED,D, ,VE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
