SID:010,5,DITA2H,RW09,AR011,LR,E,A,E   , ,   ,CF, ,ARD,LR,D, ,      ,0902,0127,0900,0080, ,     ,     ,09000,-,210,    ,   ,ARD,LR,D, , , , , ;
SID:020,5,DITA2H,RW09,AR013,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DITA2H,RW09,AR014,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DITA2H,RW09,GUPRO,LR,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DITA2H,RW09,DITAX,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DITA2N,RW27,ARD,LR,D, ,V   , ,   ,CF, ,ARD,LR,D, ,      ,0000,0000,2700,0050, ,     ,     ,09000, ,   ,    ,   ,ARD,LR,D, , , , , ;
SID:020,2,DITA2N,RW27,TSR,LR,D,B,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DITA2N,RW27,DITAX,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DITA2P,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,02000,     ,09000, ,   ,    ,   ,ARD,LR,D, , , , , ;
SID:020,2,DITA2P,RW09,TSR,LR,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DITA2P,RW09,DITAX,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DITA3G,RW27,ARD,LR,D, ,VY  , ,   ,CF, ,ARD,LR,D, ,      ,0000,0000,2700,0050, ,     ,     ,09000, ,   ,    ,   ,ARD,LR,D, , , , , ;
SID:020,5,DITA3G,RW27,GOVIN,LR,E,A,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DITA3G,RW27,GUPRO,LR,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DITA3G,RW27,DITAX,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAVI2H,RW09,AR011,LR,E,A,E   , ,   ,CF, ,ARD,LR,D, ,      ,0902,0127,0900,0080, ,     ,     ,09000,-,210,    ,   ,ARD,LR,D, , , , , ;
SID:020,5,MAVI2H,RW09,AR013,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MAVI2H,RW09,AR014,LR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MAVI2H,RW09,LUSOM,LR,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MAVI2H,RW09,MAVIT,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAVI2N,RW27,ARD,LR,D, ,V   , ,   ,CF, ,ARD,LR,D, ,      ,0000,0000,2700,0050, ,     ,     ,09000, ,   ,    ,   ,ARD,LR,D, , , , , ;
SID:020,2,MAVI2N,RW27,TSR,LR,D,B,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
