STAR:030,5,ULSA1R,RW06,BAZUZ,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05770,     ,     ,-,185,    ,   , , , , , , , , ;
APPCH:010,A,L06-Z,SIR,SIR,LT,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L06-Z,SIR,CF06,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,L06-Z,SIR,CF06,LT,P,C,EY  , ,   ,FC, ,SRT,LT,D, ,      ,2595,0151,2870,0044,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L06-Z,SIR,CF06,LT,P,C,EE B,L,   ,CF,Y,ISTR,LT,P,I,      ,2421,0147,0620,0050,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L06-Z, ,CF06,LT,P,C,E  I, ,   ,IF, ,ISTR,LT,P,I,      ,2421,0147,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L06-Z, ,BAZUZ,LT,P,C,E  F, ,   ,CF, ,ISTR,LT,P,I,      ,2418,0097,0620,0050,+,05770,     ,     , ,   ,    ,   ,SIR,LT,D,B, ,0,D,S;
APPCH:025,L,L06-Z, ,57LOC,LT,P,C,E S , ,   ,CF, ,ISTR,LT,P,I,      ,2421,0057,0620,0040,+,03990,     ,     , ,   ,-420,   , , , , , ,0,D,S;
APPCH:030,L,L06-Z, ,RW06,LT,P,G,G  M, ,   ,CF, ,ISTR,LT,P,I,      ,2421,0012,0620,0045, ,01984,     ,     , ,   ,-420,   , , , , , ,0,D,S;
APPCH:040,L,L06-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,05480,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L06-Z, ,SIR,LT,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L06-Z, ,SIR,LT,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2420,T010,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,NDMA,SIR1,SIR,LT,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMA,SIR1,D149K,LT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDMA,SIR1,D130K,LT,P,C,E   ,L,   ,CF,Y,SRT,LT,D, ,      ,1198,0068,3100,0010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDMA,SIR1,FQ310,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDMA,SIR2,SIR,LT,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMA,SIR2,D144K,LT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,150,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDMA,SIR2,D130K,LT,P,C,E   ,L,   ,CF,Y,SRT,LT,D, ,      ,1198,0068,3100,0010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDMA,SIR2,FQ310,LT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMA, ,FQ310,LT,P,C,E  F, ,   ,IF, ,SIR,LT,D,B,      ,    ,    ,    ,    ,+,04950,     ,     , ,   ,    ,   ,SIR,LT,D,B, ,0, ,C;
APPCH:030,Q,NDMA, ,SIR,LT,D,B,E  M, ,   ,CF, ,SIR,LT,D, ,      ,    ,0000,3100,0080, ,04500,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,Q,NDMA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,Q,NDMA, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,Q,NDMA, ,SIR,LT,D,B,E   , ,   ,FA, ,SRT,LT,D, ,      ,3255,0045,1490,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,Q,NDMA, ,SIR,LT,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:080,Q,NDMA, ,SIR,LT,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1280,T010,+,11000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,SRT1,SRT,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,SRT1,SRT,LT,D, ,V   , ,   ,FD, ,SRT,LT,D, ,      ,0000,0000,1320,0080,+,08000,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,SRT1,D146H,LT,P,C,E   ,R,   ,CF,Y,SRT,LT,D, ,      ,1460,0080,3260,0010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,SRT1,SRT,LT,D, ,VE  , ,   ,CF, ,SRT,LT,D, ,      ,0000,0000,3260,0080,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,SRT2,SRT,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,SRT2,SRT,LT,D, ,V   , ,   ,FD, ,SRT,LT,D, ,      ,0000,0000,1320,0080,+,08000,     ,     ,-,150,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,SRT2,D142H,LT,P,C,E   ,R,   ,CF,Y,SRT,LT,D, ,      ,1420,0080,3220,0010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,SRT2,SRT,LT,D, ,VE  , ,   ,CF, ,SRT,LT,D, ,      ,0000,0000,3220,0080,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,SRT,LT,D, ,V  F, ,   ,IF, ,SRT,LT,D, ,      ,0000,0000,    ,    ,+,06000,     ,     , ,   ,    ,   ,SRT,LT,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA331,LT,P,C,E  M, ,   ,CF, ,SRT,LT,D, ,      ,3310,0040,3310,0040, ,04500,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,SRT,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,SRT,LT,D, ,V   , ,   ,FA, ,SRT,LT,D, ,      ,0000,0000,1320,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORA, ,SRT,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:080,V,VORA, ,SRT,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1060,T010,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW06 ,+1000,      ,01934, ,ISTR,0,   ;N37582982,E041494131,0000;
RWY:RW24 ,-1000,      ,02000, ,    , ,   ;N37585408,E041505731,0000;
