APPCH:010,A,LOCB,ATA,ATA,EN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,A,LOCB,ATA,HTK,EN,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:030,A,LOCB,ATA,HTK,EN,D,B,E  H,R,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:040,A,LOCB,ATA,D354D,EN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04460,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:050,A,LOCB,ATA,CL182,EN,P,C,EE  ,R,   ,CF,Y,SR,EN,P,I,      ,0020,0120,1820,0010,+,04460,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,A,LOCB,BDF,BDF,EN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,A,LOCB,BDF,HTK,EN,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:030,A,LOCB,BDF,D024F,EN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:040,A,LOCB,BDF,D002N,EN,P,C,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:050,A,LOCB,BDF,CL182,EN,P,C,EE  ,L,   ,CF, ,SR,EN,P,I,      ,0020,0120,1820,0020,+,04460,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,A,LOCB,HMF,HMF,EN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,A,LOCB,HMF,SUSIN,EN,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:030,A,LOCB,HMF,D002Q,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:040,A,LOCB,HMF,D002N,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:050,A,LOCB,HMF,CL182,EN,P,C,EE  , ,   ,CF, ,SR,EN,P,I,      ,0020,0120,1820,0020,+,04460,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:010,A,LOCB,TRO,TRO,EN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:020,A,LOCB,TRO,HTK,EN,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:030,A,LOCB,TRO,D024F,EN,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,C;
APPCH:040,A,LOCB,TRO,D002N,EN,P,C,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,C;
