SID:010,1,BKT1,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0440,    ,+,01300,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BKT1,RW04,BKT,K6,D,B,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BKT1,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,00840,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BKT1,RW22,BKT,K6,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,BKT1,CARML,BKT,K6,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,BKT1,CARML,CARML,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,BKT1,MELIA,BKT,K6,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,BKT1,MELIA,MELIA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,BKT1,NUTTS,BKT,K6,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,BKT1,NUTTS,NUTTS,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,NDBA,MELIA,MELIA,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,MELIA,BKT,K6,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,MELIA,BKT,K6,D,B,E  A,L,   ,PI, ,RIC,K6,D, ,      ,2463,0413,3600,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBA,MELIA,BKT,K6,D,B,EE  , ,   ,CF, ,RIC,K6,D, ,      ,2463,0413,1350,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBA,NUTTS,NUTTS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,NUTTS,BKT,K6,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,NUTTS,BKT,K6,D,B,E  A,L,   ,PI, ,RIC,K6,D, ,      ,2463,0413,3600,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBA,NUTTS,BKT,K6,D,B,EE  , ,   ,CF, ,RIC,K6,D, ,      ,2463,0413,1350,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,BKT,K6,D,B,E  F, ,   ,IF, ,BKT,K6,D,B,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   ,BKT,K6,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,CFBNK,K6,P,C,EY M, ,   ,CF, ,BKT,K6,D,B,      ,    ,    ,1350,0029, ,01000,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, ,BKT,K6,D,B,E M ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,BKT,K6,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1350,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R04,YAKLU,YAKLU,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0430,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,YAKLU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,WOVUP,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0070,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0440,0055, ,00460,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,00699,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,YAGNU,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,YAGNU,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,YAGNU,YAGNU,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2240,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,YAGNU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,WONEL,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2240,0072,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R22, ,ZATOR,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2240,0027,+,01340,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2240,0027, ,00497,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,00696,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,YAKLU,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,YAKLU,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0430,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00400, ,    , ,   ;N37040734,W077572518,0000;
RWY:RW22 ,     ,      ,00437, ,    , ,   ;N37044507,W077565277,0700;
