SID:010,5,AVAV1E,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01100,     ,18500, ,   ,    ,   ,CSL,MM,D, , , , , ;
SID:020,5,AVAV1E,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AVAV1E,RW29,SL500,MM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,AVAV1E,RW29,SL503,MM,P,C,E   ,L,   ,CF,Y,CSL,MM,D, ,      ,1602,0106,1110,0130,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AVAV1E,RW29,SL502,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AVAV1E,RW29,SL504,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AVAV1E,RW29,AVAVU,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CSL3A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,01100,     ,18500, ,   ,    ,   ,CSL,MM,D, , , , , ;
SID:020,2,CSL3A,RW11,CSL,MM,D, ,V   , ,   ,FD, ,CSL,MM,D, ,      ,0000,0000,1260,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CSL3A,RW11,CSL,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CSL3B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01100,     ,18500, ,   ,    ,   ,CSL,MM,D, , , , , ;
SID:020,2,CSL3B,RW29,CSL,MM,D, ,V   , ,   ,FD, ,CSL,MM,D, ,      ,0000,0000,2720,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CSL3B,RW29,CSL,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUVIT2,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,01100,     ,18500, ,   ,    ,   ,CSL,MM,D, , , , , ;
SID:020,2,DUVIT2,RW11,CSL,MM,D, ,V   , ,   ,FD, ,CSL,MM,D, ,      ,0000,0000,1260,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DUVIT2,RW11,D126J,MM,P,C,E   , ,   ,CF, ,CSL,MM,D, ,      ,1260,0100,1260,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DUVIT2,RW11,D108O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DUVIT2,RW11,DUVIT,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILIG2C,RW11,SL805,MM,P,C,E   , ,   ,CF, ,CSL,MM,D, ,      ,1128,0041,1110,0020, ,     ,     ,18500,-,200,    ,   ,CSL,MM,D, , , , , ;
SID:020,5,ILIG2C,RW11,SL510,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,ILIG2C,RW11,SL512,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ILIG2C,RW11,SL520,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ILIG2C,RW11,ILIGA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILIG2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01100,     ,18500, ,   ,    ,   ,CSL,MM,D, , , , , ;
SID:020,5,ILIG2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ILIG2D,RW29,SL500,MM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,ILIG2D,RW29,SL503,MM,P,C,E   ,L,   ,CF,Y,CSL,MM,D, ,      ,1602,0106,1110,0130,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ILIG2D,RW29,SL502,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,5,ILIG2D,RW29,SL512,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ILIG2D,RW29,SL520,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ILIG2D,RW29,ILIGA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LETAT2,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01100,     ,18500, ,   ,    ,   ,CSL,MM,D, , , , , ;
SID:020,2,LETAT2,RW29,CSL,MM,D, ,V   , ,   ,FD, ,CSL,MM,D, ,      ,0000,0000,2720,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LETAT2,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LETAT2,RW29,D304J,MM,P,C,E   ,R,   ,AF, ,CSL,MM,D, ,      ,3033,0100,2720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LETAT2,RW29,LETAT,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,URLE1A,RW11,SL805,MM,P,C,E   , ,   ,CF, ,CSL,MM,D, ,      ,1128,0041,1110,0020, ,     ,     ,18500,-,200,    ,   ,CSL,MM,D, , , , , ;
SID:015,5,URLE1A,RW11,SL540,MM,P,C,E   ,R,   ,RF, , , , , ,002600,    ,    ,    ,0053, ,     ,     ,     , ,   ,    ,   ,SLRF1,MM,P,C, , , , ;
SID:020,5,URLE1A,RW11,SL530,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,URLE1A,RW11,SL531,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,URLE1A,RW11,LETAT,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,URLE1A,RW11,URLET,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,URLE1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,01100,     ,18500, ,   ,    ,   ,CSL,MM,D, , , , , ;
SID:020,5,URLE1B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,URLE1B,RW29,SL500,MM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,URLE1B,RW29,LETAT,MM,E,A,E C , ,   ,CF, ,CSL,MM,D, ,      ,3033,0300,3130,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,URLE1B,RW29,URLET,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALRI1G,RW29,ALRIN,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,ALRI1G,RW29,SD403,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALRI1G,RW29,DASON,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALRI1G,RW29,SL404,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALRI1G,RW29,SL400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ALRI1G,RW29,AVURU,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ALRI1G,RW29,SL406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ALRI1G,RW29,TESAC,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALRI1H,RW11,ALRIN,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,ALRI1H,RW11,SD403,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALRI1H,RW11,DASON,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALRI1H,RW11,SL404,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ALRI1H,RW11,SL400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ALRI1H,RW11,AVURU,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ALRI1H,RW11,SL406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ALRI1H,RW11,TESAC,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ALRI1H,RW11,SL800,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,ENEK1C,RW29,ENEKO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,ENEK1C,RW29,MARUX,MM,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ENEK1C,RW29,DASON,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ENEK1C,RW29,SL404,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ENEK1C,RW29,SL400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ENEK1C,RW29,AVURU,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ENEK1C,RW29,SL406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ENEK1C,RW29,TESAC,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ENEK1D,RW11,ENEKO,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,ENEK1D,RW11,MARUX,MM,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ENEK1D,RW11,DASON,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ENEK1D,RW11,SL404,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ENEK1D,RW11,SL400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ENEK1D,RW11,AVURU,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ENEK1D,RW11,SL406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ENEK1D,RW11,TESAC,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ENEK1D,RW11,SL800,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,ILIG1E,RW29,ILIGA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,ILIG1E,RW29,SL402,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILIG1E,RW29,TESAC,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ILIG1F,RW11,ILIGA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,ILIG1F,RW11,SL402,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ILIG1F,RW11,SL420,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ILIG1F,RW11,TESAC,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ILIG1F,RW11,SL800,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,LEPO1C,RW29,LEPOM,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,LEPO1C,RW29,GOSIM,MM,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LEPO1C,RW29,SL405,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LEPO1C,RW29,DASON,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LEPO1C,RW29,SL404,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LEPO1C,RW29,SL400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,LEPO1C,RW29,AVURU,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,LEPO1C,RW29,SL406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,LEPO1C,RW29,TESAC,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LEPO1D,RW11,LEPOM,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,19500, ,   ,    ,   ,CSL,MM,D, , , , , ;
STAR:020,5,LEPO1D,RW11,GOSIM,MM,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LEPO1D,RW11,SL405,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LEPO1D,RW11,DASON,MM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LEPO1D,RW11,SL404,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LEPO1D,RW11,SL400,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,LEPO1D,RW11,AVURU,MM,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,LEPO1D,RW11,SL406,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,LEPO1D,RW11,TESAC,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,LEPO1D,RW11,SL800,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,200,    ,   , , , , , , , , ;
APPCH:010,A,D29-Y,OLUVU,OLUVU,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Y,OLUVU,D108O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Y,OLUVU,D126J,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D29-Y,OLUVU,CF29,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Y,SJD,SJD,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Y,SJD,D185Q,MM,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Y,SJD,CF29,MM,P,C,EE  ,R,   ,CF, ,CSL,MM,D, ,      ,1260,0080,3060,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29-Y, ,CF29,MM,P,C,E  I, ,   ,IF, ,CSL,MM,D, ,      ,1260,0080,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29-Y, ,FF29,MM,P,C,E  F, ,   ,CF, ,CSL,MM,D, ,      ,1260,0050,3060,0030,+,02200,     ,     , ,   ,    ,   ,CSL,MM,D, , ,0, ,S;
