SID:010,4,ESSAA1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1410,    ,+,06600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ESSAA1,RW14,ESSAA,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ESSAA1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3210,    ,+,06800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ESSAA1,RW32,ESSAA,K2,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JAYSN1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1410,    ,+,06600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,JAYSN1,RW14,JAYSN,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JAYSN1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3210,    ,+,06800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,JAYSN1,RW32,JAYSN,K2,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LEAHI1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1410,    ,+,06600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LEAHI1,RW14,LEAHI,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LEAHI1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3210,    ,+,06800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LEAHI1,RW32,LEAHI,K2,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RANGE2,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1410,    ,+,06500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RANGE2,RW14,TPH,K2,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RANGE2,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3210,    ,+,06500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RANGE2,RW32,TPH,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SILVR1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1410,    ,+,05950,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SILVR1,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1370,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SILVR1,RW14,TPH,K2,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SILVR1,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3210,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SILVR1,RW32,TPH,K2,D, ,VE  , ,   ,CF, ,TPH,K2,D, ,      ,0000,0000,2880,0110,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,STOFF2,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1410,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:030,1,STOFF2,RW14,STOFF,K2,E,A,EE  , ,   ,CF, ,TQQ,K2,D, ,      ,1370,0250,1370,0220,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,STOFF2,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3210,    ,+,05950,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,STOFF2,RW32, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1670,    , ,     ,     ,     ,-,300,    ,   , , , , , , , , ;
SID:030,1,STOFF2,RW32,STOFF,K2,E,A,EE  , ,   ,CF, ,TQQ,K2,D, ,      ,1370,0250,1370,0180,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TPH3,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1410,    ,+,06600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TPH3,RW14,TPH,K2,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14,ROCEN,ROCEN,K2,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,ROCEN,COPAR,K2,P,C,EE B, ,   ,CF, ,TQQ,K2,D, ,      ,3250,0140,1450,0040,+,09300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14,TPH,TPH,K2,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,TPH,COPAR,K2,P,C,EE B, ,   ,CF, ,TQQ,K2,D, ,      ,3250,0140,0820,0076,+,09300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14, ,COPAR,K2,P,C,E  I, ,   ,IF, ,TQQ,K2,D, ,      ,3250,0140,    ,    ,+,09300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,LOZMO,K2,P,C,E  F, ,   ,CF, ,TQQ,K2,D, ,      ,3250,0065,1450,0075,+,07000,     ,     , ,   ,    ,   ,TQQ,K2,D, ,A,0, ,S;
APPCH:030,D,D14, ,HUGER,K2,P,C,E  M, ,   ,CF, ,TQQ,K2,D, ,      ,3250,0020,1450,0045, ,05674,     ,     , ,   ,-277,   , , , , , ,0, ,S;
APPCH:040,D,D14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1450,    ,+,05950,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, ,ROCEN,K2,P,C,E   ,L,   ,CF,Y,TQQ,K2,D, ,      ,3250,0180,3250,0160,+,11000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14, ,ROCEN,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1450,0100,-,14000,     ,     ,-,310,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14-Z,LOZMO,LOZMO,K2,P,C,EE A,L,   ,PI, ,TQQ,K2,D, ,      ,3250,0065,0100,0100,+,08800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
