SID:010,2,KOPRA1,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2220,    ,+,00500,     ,03000, ,   ,    ,   ,SCO,SP,D, , , , , ;
SID:020,2,KOPRA1,RW22, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOPRA1,RW22,KOPRA,SP,P,C,E C , ,   ,CF, ,SCO,SP,D, ,      ,3068,0348,3070,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOPRA1,RW22,ESEDI,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TELOT1,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2220,    ,+,00500,     ,03000, ,   ,    ,   ,SCO,SP,D, , , , , ;
SID:020,2,TELOT1,RW22, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TELOT1,RW22,TELOT,SP,P,C,E C , ,   ,CF, ,SCO,SP,D, ,      ,3300,0350,3300,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TELOT1,RW22,ESEDI,SP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GEBED3,RW22,ASOXI,SP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SCO,SP,D, , , , , ;
STAR:020,2,GEBED3,RW22,GEBED,SP,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,2,GEBED3,RW22,MUMOP,SP,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D22-T,SCO,SCO,SP,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22-T,SCO,SCO,SP,D, ,V   , ,   ,FD, ,SCO,SP,D, ,      ,0000,0000,0170,0080,+,01800,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22-T,SCO,CS22T,SP,P,C,EE  ,R,   ,CF,Y,SCO,SP,D, ,      ,0402,0080,2210,0010,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D22-T, ,CS22T,SP,P,C,E  I, ,   ,IF, ,SCO,SP,D, ,      ,0402,0080,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
