APPCH:010,A,I15,ROACH,ROACH,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15,ROACH,SHY,K3,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15,ROACH,SHY,K3,D, ,V   , ,   ,FC, ,SHY,K3,D, ,      ,0000,0000,1160,0129,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I15,ROACH,PIMEW,K3,P,C,EE B, ,   ,CF, ,ITBN,K3,P,I,      ,3272,0130,1160,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15,TBN,TBN,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15,TBN,URAYU,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15,TBN,URAYU,K3,P,C,EE A,L,   ,PI, ,SHY,K3,D, ,      ,1244,0226,0090,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15,VIH,VIH,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15,VIH,URAYU,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15,VIH,URAYU,K3,P,C,EE A,L,   ,PI, ,VIH,K3,D, ,      ,2247,0309,0090,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I15, ,PIMEW,K3,P,C,E  I, ,   ,IF, ,ITBN,K3,P,I,      ,3272,0130,    ,    ,J,03000,03000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I15, ,URAYU,K3,P,C,E  F, ,   ,CF, ,ITBN,K3,P,I,      ,3272,0066,1470,0064,H,03000,03000,     , ,   ,-300,   ,TBN,K3,D, , ,0,N,S;
APPCH:030,I,I15, ,RW15,K3,P,G,G  M, ,   ,CF, ,ITBN,K3,P,I,      ,3272,0010,1470,0056, ,01205,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I15, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I15, ,PIMEW,K3,P,C,E   , ,   ,CF, ,SHY,K3,D, ,      ,1161,0169,3270,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I15, ,PIMEW,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3270,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R15,PIMEW,PIMEW,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1470,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,PIMEW,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,URAYU,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1470,0064,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
