SID:010,1,ROSKE3,RW30L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ROSKE3,RW30L,FELTU,OK,P,C,EY  , ,   ,CF, ,ASB,OK,D, ,      ,2971,0085,2970,0077, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ROSKE3,RW30L,D263J,OK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,275,    ,   , , , , , , , , ;
SID:040,1,ROSKE3,RW30L,ROSKE,OK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ROSKE3,RW30R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2950,    , ,     ,     ,13000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ROSKE3,RW30R,FELTU,OK,P,C,EY  , ,   ,CF, ,ASB,OK,D, ,      ,2971,0085,2970,0077, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ROSKE3,RW30R,D263J,OK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,275,    ,   , , , , , , , , ;
SID:040,1,ROSKE3,RW30R,ROSKE,OK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D12L,UMRUS,UMRUS,OK,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12L,UMRUS,D238L,OK,P,C,E   ,R,   ,AF, ,ASB,OK,D, ,      ,2380,0120,2080,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12L,UMRUS,CD12L,OK,P,C,EE B,R,   ,AF, ,ASB,OK,D, ,      ,3040,0120,2380,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12L, ,CD12L,OK,P,C,E  I, ,   ,IF, ,ASB,OK,D, ,      ,3040,0120,    ,    ,+,02500,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12L, ,FD12L,OK,P,C,E  F, ,   ,CF, ,ASB,OK,D, ,      ,3040,0070,1240,0050,+,02100,     ,     , ,   ,    ,   ,ASB,OK,D, , ,0, ,S;
APPCH:030,D,D12L, ,MD12L,OK,P,C,E  M, ,   ,CF, ,ASB,OK,D, ,      ,3040,0014,1240,0056, ,00628,     ,     , ,   ,-248,   , , , , , ,0, ,S;
APPCH:040,D,D12L, ,LIONN,OK,P,C,EEM , ,   ,CF, ,ASB,OK,D, ,      ,1200,0130,1200,0144, ,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
