SID:020,2,GASTA2,RW25,JETTO,UC,P,C,E CH, ,   ,CF, ,MNS,UC,D, ,      ,2451,0243,2430,0190,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GASTA2,RW25,GASTA,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAXAT1,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,02800,     ,04400, ,   ,    ,   ,MNS,UC,D, , , , , ;
SID:030,2,RAXAT1,RW07,TOKPA,UC,P,C,E C , ,   ,CF, ,MNS,UC,D, ,      ,1140,0162,1200,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RAXAT1,RW07,RAXAT,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAXAT2,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,02700,     ,04400, ,   ,    ,   ,MNS,UC,D, , , , , ;
SID:020,2,RAXAT2,RW25,TOKPA,UC,P,C,E C ,L,   ,CF,Y,MNS,UC,D, ,      ,1140,0162,0970,0180,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RAXAT2,RW25,RAXAT,UC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMLOD1,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0740,    ,+,02800,     ,04400, ,   ,    ,   ,MNS,UC,D, , , , , ;
SID:015,2,UMLOD1,RW07, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,UMLOD1,RW07,D042M,UA,P,C,E   , ,   ,CF, ,MNS,UC,D, ,      ,0425,0136,0400,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMLOD1,RW07,LUGOS,UA,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UMLOD1,RW07,UMLOD,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UMLOD2,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2540,    ,+,02700,     ,04400, ,   ,    ,   ,MNS,UC,D, , , , , ;
SID:020,2,UMLOD2,RW25,D036N,UC,P,C,E   ,R,   ,CF,Y,MNS,UC,D, ,      ,0352,0136,0560,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UMLOD2,RW25,LUGOS,UA,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UMLOD2,RW25,UMLOD,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,JETTO1,ALL,GASTA,UC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,06000, ,   ,    ,   ,MNS,UC,D, , , , , ;
STAR:020,2,JETTO1,ALL,JETTO,UC,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KALIN1,ALL,BASAN,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   ,MNS,UC,D, , , , , ;
STAR:020,2,KALIN1,ALL,KALIN,UA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUGOS1,ALL,UMLOD,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,06000, ,   ,    ,   ,MNS,UC,D, , , , , ;
STAR:020,2,LUGOS1,ALL,LUGOS,UA,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOKPA1,ALL,RAXAT,UC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,06000, ,   ,    ,   ,MNS,UC,D, , , , , ;
STAR:020,2,TOKPA1,ALL,TOKPA,UC,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D07,JETTO,JETTO,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,JETTO,CD07,UC,P,C,EE  , ,   ,CF, ,MNS,UC,D, ,      ,2541,0108,0580,0137, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,KALIN,KALIN,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,KALIN,D264M,UC,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2644,0131,1700,0157, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,KALIN,CD07,UC,P,C,EE  ,L,   ,CF, ,MNS,UC,D, ,      ,2541,0108,0740,0010, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,LUGOS,LUGOS,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,LUGOS,D041N,UA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,LUGOS,MNS,UC,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07,LUGOS,D275K,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2751,0108,2750,0108, ,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,A,D07,LUGOS,D264M,UC,P,C,EY  ,L,   ,CF, ,MNS,UC,D, ,      ,2644,0131,1700,0010, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D07,LUGOS,CD07,UC,P,C,EE  ,L,   ,CF, ,MNS,UC,D, ,      ,2541,0108,0740,0010, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,TOKPA,TOKPA,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,A,D07,TOKPA,MNS,UC,D, ,V   , ,   ,CF, ,MNS,UC,D, ,      ,0000,0000,2940,0162, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,TOKPA,D275K,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2751,0108,2750,0108, ,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,A,D07,TOKPA,D264M,UC,P,C,EY  ,L,   ,CF, ,MNS,UC,D, ,      ,2644,0131,1700,0010, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,TOKPA,CD07,UC,P,C,EE  ,L,   ,CF, ,MNS,UC,D, ,      ,2541,0108,0740,0010, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,CD07,UC,P,C,E  I, ,   ,IF, ,MNS,UC,D, ,      ,2541,0108,    ,    , ,03400,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,FD07,UC,P,C,E  F, ,   ,CF, ,MNS,UC,D, ,      ,2540,0070,0740,0038, ,03400,     ,     , ,   ,    ,   ,MNS,UC,D, , ,0, ,S;
APPCH:030,D,D07, ,MD07,UC,P,C,E  M, ,   ,CF, ,MNS,UC,D, ,      ,2541,0038,0740,0033, ,02366,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07, ,MNS,UC,D, ,V M , ,   ,CF, ,MNS,UC,D, ,      ,0000,0000,0740,0038,+,02490,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D07, ,MNS,UC,D, ,V   , ,   ,FA, ,MNS,UC,D, ,      ,0000,0000,0740,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,MNS,UC,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,JETTO,JETTO,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,JETTO,MNS,UC,D, ,V   , ,   ,CF, ,MNS,UC,D, ,      ,0000,0000,0650,0243, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,JETTO,D046G,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,0458,0070,0450,0070, ,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25,JETTO,D070H,UA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D25,JETTO,CD25,UA,P,C,EE  ,R,   ,CF, ,MNS,UC,D, ,      ,0741,0064,2540,0010, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,KALIN,KALIN,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,KALIN,D052H,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,0523,0085,1120,0241, ,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,KALIN,D070H,UA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25,KALIN,CD25,UA,P,C,EE  ,R,   ,CF, ,MNS,UC,D, ,      ,0741,0064,2540,0010, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,LUGOS,LUGOS,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,LUGOS,D049N,UC,P,C,E   , ,   ,CF, ,MNS,UC,D, ,      ,0488,0136,2020,0059,+,FL060,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,LUGOS,D070H,UA,P,C,E   , ,   ,CF, ,MNS,UC,D, ,      ,0695,0083,2020,0066, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25,LUGOS,CD25,UA,P,C,EE  , ,   ,CF, ,MNS,UC,D, ,      ,0741,0064,2540,0020, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,TOKPA,TOKPA,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,TOKPA,MNS,UC,D, ,V   , ,   ,CF, ,MNS,UC,D, ,      ,0000,0000,2940,0162, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D25,TOKPA,D046G,UA,P,C,EY  ,R,   ,CF, ,MNS,UC,D, ,      ,0458,0070,0450,0070, ,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D25,TOKPA,D070H,UA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D25,TOKPA,CD25,UA,P,C,EE  ,R,   ,CF, ,MNS,UC,D, ,      ,0741,0064,2540,0010, ,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D25, ,CD25,UA,P,C,E  I, ,   ,IF, ,MNS,UC,D, ,      ,0741,0064,    ,    , ,03400,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D25, ,FF25,UC,P,C,E  F, ,   ,CF, ,MNS,UC,D, ,      ,0742,0032,2540,0032, ,03400,     ,     , ,   ,    ,   ,MNS,UC,D, , ,0, ,S;
APPCH:030,D,D25, ,MNS,UC,D, ,V  M, ,   ,CF, ,MNS,UC,D, ,      ,0000,0000,2540,0032, ,02364,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D25, ,MNS,UC,D, ,V M , ,   ,FA, ,MNS,UC,D, ,      ,0000,0000,2540,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D25, ,MNS,UC,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I07,JETTO,JETTO,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07,JETTO,D253J,UC,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2533,0102,0590,0142, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07,JETTO,CF07,UC,P,C,EE  , ,   ,CF, ,IMN,UC,P,I,      ,2540,0085,0740,0012, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07,KALIN,KALIN,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07,KALIN,D267L,UC,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2674,0120,1660,0152, ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07,KALIN,D257J,UC,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2573,0102,1190,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07,KALIN,CF07,UC,P,C,EE  , ,   ,CF, ,IMN,UC,P,I,      ,2540,0085,0740,0013, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07,LUGOS,LUGOS,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07,LUGOS,D277K,UC,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2773,0109,2410,0267, ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07,LUGOS,D267L,UC,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07,LUGOS,D257J,UC,P,C,E   ,L,   ,CF, ,MNS,UC,D, ,      ,2573,0102,1190,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I07,LUGOS,CF07,UC,P,C,EE  , ,   ,CF, ,IMN,UC,P,I,      ,2540,0085,0740,0013, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I07,TOKPA,TOKPA,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07,TOKPA,D171G,UC,P,C,E   , ,   ,CF, ,MNS,UC,D, ,      ,1711,0067,2700,0137,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07,TOKPA,D235L,UC,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,2354,0119,2690,0109, ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I07,TOKPA,D252J,UC,P,C,EY  ,R,   ,CF, ,MNS,UC,D, ,      ,2515,0102,0290,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I07,TOKPA,CF07,UC,P,C,EE  , ,   ,CF, ,IMN,UC,P,I,      ,2540,0085,0740,0012, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07, ,CF07,UC,P,C,E  I, ,   ,IF, ,IMN,UC,P,I,      ,2540,0085,    ,    ,I,03400,03400,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07, ,FF07,UC,P,C,E  F, ,   ,CF, ,IMN,UC,P,I,      ,2540,0065,0740,0020,G,03400,03400,     , ,   ,-300,   ,MNS,UC,D, , ,0,D,S;
APPCH:030,I,I07, ,RW07,UC,P,G,G  M, ,   ,CF, ,IMN,UC,P,I,      ,2540,0025,0740,0039, ,02143,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07, ,RW07,UC,P,G,G M , ,   ,FA, ,MNS,UC,D, ,      ,2540,0031,0740,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,2540,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,JETTO,JETTO,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,JETTO,D110H,UC,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,1100,0076,0750,0301, ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,JETTO,D089H,UA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,JETTO,D079G,UA,P,C,EY  ,L,   ,CF, ,MNS,UC,D, ,      ,0787,0064,2990,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I25,JETTO,CI25,UC,P,C,EE  , ,   ,CF, ,IBK,UC,P,I,      ,0740,0085,2540,0012, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,A,I25,KALIN,KALIN,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,KALIN,D043H,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,0426,0082,1110,0227, ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,KALIN,D059H,UA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,KALIN,D070G,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,0699,0065,2090,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I25,KALIN,CI25,UC,P,C,EE  , ,   ,CF, ,IBK,UC,P,I,      ,0740,0085,2540,0014, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,LUGOS,LUGOS,UA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,LUGOS,D047N,UA,P,C,E   , ,   ,CF, ,MNS,UC,D, ,      ,0466,0136,2080,0057,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,LUGOS,D059H,UA,P,C,E   , ,   ,CF, ,MNS,UC,D, ,      ,0595,0084,2080,0057, ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I25,LUGOS,D070G,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,0699,0065,2090,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I25,LUGOS,CI25,UC,P,C,EE  , ,   ,CF, ,IBK,UC,P,I,      ,0740,0085,2540,0014, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,TOKPA,TOKPA,UC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,TOKPA,D089H,UA,P,C,E   , ,   ,CF, ,MNS,UC,D, ,      ,0891,0080,3150,0095, ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25,TOKPA,D079G,UA,P,C,EY  , ,   ,CF, ,MNS,UC,D, ,      ,0787,0064,2990,0021, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I25,TOKPA,CI25,UC,P,C,EE  , ,   ,CF, ,IBK,UC,P,I,      ,0740,0085,2540,0012, ,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25, ,CI25,UC,P,C,E  I, ,   ,IF, ,IBK,UC,P,I,      ,0740,0085,    ,    ,I,03400,03400,06000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25, ,FF25,UC,P,C,E  F, ,   ,CF, ,IBK,UC,P,I,      ,0740,0065,2540,0020,G,03400,03400,     , ,   ,-300,   ,MNS,UC,D, , ,0,D,S;
APPCH:030,I,I25, ,RW25,UC,P,G,G  M, ,   ,CF, ,IBK,UC,P,I,      ,0740,0025,2540,0040, ,02108,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25, ,RW25,UC,P,G,G M , ,   ,FA, ,MNS,UC,D, ,      ,2538,0008,2540,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,0740,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW07 ,     ,      ,02090, ,IMN ,3,   ;N43032874,E074270755,0000;
RWY:RW25 ,     ,      ,02054, ,IBK ,3,   ;N43035240,E074301053,0000;
