SID:010,2,BONE2B,RW22, , , , ,    , ,   ,CD, ,LCA,LC,D, ,      ,    ,    ,2200,0030, ,     ,     ,09000, ,   ,    ,   ,LCA,LC,D, ,B, , , ;
SID:020,2,BONE2B,RW22,LCA,LC,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BONE2B,RW22,OTESA,LC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BONE2B,RW22,ADLAS,LC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BONE2B,RW22,DAROS,LC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BONE2B,RW22,BONEK,LC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BONE2C,RW04, , , , ,    , ,   ,CD, ,LCA,LC,D, ,      ,    ,    ,0410,0030, ,     ,     ,09000, ,   ,    ,   ,LCA,LC,D, ,A, , , ;
SID:020,2,BONE2C,RW04,LCA,LC,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,BONE2C,RW04,OTESA,LC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BONE2C,RW04,ADLAS,LC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BONE2C,RW04,DAROS,LC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BONE2C,RW04,BONEK,LC,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BONE2D,RW04, , , , ,    , ,   ,CD, ,LCA,LC,D, ,      ,    ,    ,0410,0030, ,     ,     ,09000, ,   ,    ,   ,LCA,LC,D, ,A, , , ;
