SID:010,1,BDN2,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1660,    ,+,03860,     ,18000, ,   ,    ,   ,KBDN,K1,P,A, , , , ;
SID:020,1,BDN2,RW16, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BDN2,RW16,DSD,K1,D, ,VE H, ,   ,CF, ,DSD,K1,D, ,      ,0000,0000,3400,0098, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BDN2,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,03860,     ,18000, ,   ,    ,   ,KBDN,K1,P,A, , , , ;
SID:020,1,BDN2,RW34, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,BDN2,RW34,DSD,K1,D, ,VE H, ,   ,CF, ,DSD,K1,D, ,      ,0000,0000,3400,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D16,DUMMP,DUMMP,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,DUMMP,DSD,K1,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16,EENIE,EENIE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,EENIE,TABSE,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,EENIE,DSD,K1,D, ,VE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D16,HERBS,HERBS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
