SID:010,5,DAJO1A,RW12,MY702,MM,P,C,EY  , ,010,CF, ,ADN,MM,D, ,      ,1189,0158,1160,0060,+,03500,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,5,DAJO1A,RW12,HERSS,MM,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DAJO1A,RW12,ALSEX,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DAJO1A,RW12,PILDA,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DAJO1A,RW12,GUELF,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DAJO1A,RW12,RALLO,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DAJO1A,RW12,AXILO,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DAJO1A,RW12,DAJOR,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAJO1B,RW30,MY604,MM,P,C,E   , ,010,CF, ,ADN,MM,D, ,      ,1357,0022,2960,0060,+,03500,     ,18500,-,200,    ,   ,MTY,MM,D, , , , , ;
SID:020,5,DAJO1B,RW30,MY605,MM,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,DAJO1B,RW30,GUELF,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,DAJO1B,RW30,RALLO,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DAJO1B,RW30,AXILO,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DAJO1B,RW30,DAJOR,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOTO1A,RW12,MY702,MM,P,C,EY  , ,010,CF, ,ADN,MM,D, ,      ,1189,0158,1160,0060,+,03500,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,5,DOTO1A,RW12,MY700,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOTO1A,RW12,MY703,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOTO1A,RW12,DOTOR,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOTO1B,RW30,MY604,MM,P,C,E   , ,010,CF, ,ADN,MM,D, ,      ,1357,0022,2960,0060,+,03500,     ,18500,-,200,    ,   ,MTY,MM,D, , , , , ;
SID:020,5,DOTO1B,RW30,MY605,MM,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,DOTO1B,RW30,ALSEX,MM,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,DOTO1B,RW30,MY606,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOTO1B,RW30,HANAY,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOTO1B,RW30,ANADO,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOTO1B,RW30,ELIKO,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,19000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DOTO1B,RW30,DOTOR,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EMAK1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,EMAK1A,RW12,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,1140,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EMAK1A,RW12,D084P,MM,P,C,E   , ,   ,CF, ,MTY,MM,D, ,      ,0845,0160,0480,0092, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EMAK1A,RW12,EMAKI,MM,E,A,EEC , ,   ,CF, ,MTY,MM,D, ,      ,0845,0200,0840,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GABLA1,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,GABLA1,RW30,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,2980,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GABLA1,RW30,D293P,MM,P,C,E   , ,   ,CF, ,MTY,MM,D, ,      ,2932,0160,2740,0054, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GABLA1,RW30,GABLA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GRAL1A,RW12,MY702,MM,P,C,EY  , ,010,CF, ,ADN,MM,D, ,      ,1189,0158,1160,0060,+,03500,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:007,5,GRAL1A,RW12,HERSS,MM,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GRAL1A,RW12,ALSEX,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GRAL1A,RW12,PILDA,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GRAL1A,RW12,KIVES,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GRAL1A,RW12,GRALA,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GRAL1B,RW30,MY604,MM,P,C,E   , ,010,CF, ,ADN,MM,D, ,      ,1357,0022,2960,0060,+,03500,     ,18500,-,200,    ,   ,MTY,MM,D, , , , , ;
SID:020,5,GRAL1B,RW30,MY605,MM,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,GRAL1B,RW30,GUELF,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,GRAL1B,RW30,MY501,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GRAL1B,RW30,GRALA,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KERG1A,RW12,MY702,MM,P,C,EY  , ,010,CF, ,ADN,MM,D, ,      ,1189,0158,1160,0060,+,03500,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,5,KERG1A,RW12,MY721,MM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KERG1A,RW12,KERGA,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KERG1B,RW30,MY604,MM,P,C,E   , ,010,CF, ,ADN,MM,D, ,      ,1357,0022,2960,0060,+,03500,     ,18500,-,200,    ,   ,MTY,MM,D, , , , , ;
SID:020,5,KERG1B,RW30,MY605,MM,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,KERG1B,RW30,ALSEX,MM,E,A,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,KERG1B,RW30,MY606,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KERG1B,RW30,HANAY,MM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KERG1B,RW30,KERGA,MM,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MTY1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,MTY1A,RW12,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,1140,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MTY1A,RW12,MTY,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MTY1B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,MTY1B,RW30,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,2980,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MTY1B,RW30,MTY,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OVEM1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,OVEM1A,RW12,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,1140,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OVEM1A,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OVEM1A,RW12,D042K,MM,P,C,E   ,L,   ,AF, ,MTY,MM,D, ,      ,0427,0110,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OVEM1A,RW12,OVEMA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OVEM1B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,OVEM1B,RW30,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,2980,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OVEM1B,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OVEM1B,RW30,D042K,MM,P,C,E   ,R,   ,AF, ,MTY,MM,D, ,      ,0427,0110,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OVEM1B,RW30,OVEMA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UBVIV1,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,UBVIV1,RW30,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,2980,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UBVIV1,RW30,D274Q,MM,P,C,E   , ,   ,CF, ,MTY,MM,D, ,      ,2744,0170,2390,0088, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UBVIV1,RW30,UBVIV,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URSU1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,URSU1A,RW12,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,1140,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URSU1A,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URSU1A,RW12,D169K,MM,P,C,E   ,R,   ,AF, ,MTY,MM,D, ,      ,1688,0110,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,URSU1A,RW12,URSUR,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URTA1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,URTA1A,RW12,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,1140,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URTA1A,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URTA1A,RW12,D026K,MM,P,C,E   ,L,   ,AF, ,MTY,MM,D, ,      ,0262,0110,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,URTA1A,RW12,URTAN,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URTA1B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,URTA1B,RW30,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,2980,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URTA1B,RW30, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URTA1B,RW30,D026K,MM,P,C,E   ,R,   ,AF, ,MTY,MM,D, ,      ,0262,0110,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,URTA1B,RW30,URTAN,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URTO1A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1170,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,URTO1A,RW12,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,1140,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,URTO1A,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,URTO1A,RW12,D213K,MM,P,C,E   ,R,   ,AF, ,MTY,MM,D, ,      ,2133,0110,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,URTO1A,RW12,URTOB,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,URTO1B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2970,    ,+,01680,     ,18500, ,   ,    ,   ,MTY,MM,D, , , , , ;
SID:020,2,URTO1B,RW30,MTY,MM,D, ,V   , ,   ,FD, ,MTY,MM,D, ,      ,0000,0000,2980,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
