SID:010,5,ARVI1A,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0750,    ,+,01800,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:030,5,ARVI1A,RW07,TEDAX,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARVI1A,RW07,ARVIB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARVI1B,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2550,    ,+,02500,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:020,5,ARVI1B,RW25,ILVAV,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARVI1B,RW25,ARVIB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASGA2A,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0750,    ,+,01800,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:030,5,ASGA2A,RW07,ASGAN,SB,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ASGA2A,ATABO,ASGAN,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:020,6,ASGA2A,ATABO,ATABO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ASGA2A,RICAR,ASGAN,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:020,6,ASGA2A,RICAR,RICAR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ASGA2A,UMGON,ASGAN,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:020,6,ASGA2A,UMGON,UMGON,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEDI1A,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0750,    ,+,01800,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:030,5,GEDI1A,RW07,GEDIR,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GEDI1B,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2550,    ,+,02500,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:020,5,GEDI1B,RW25,GEDIR,SB,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOVT1A,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0750,    ,+,01800,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:030,5,KOVT1A,RW07,KOVTI,SB,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOVT1B,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2550,    ,+,02500,     ,03000, ,   ,    ,   ,SBIZ,SB,P,A, , , , ;
SID:020,5,KOVT1B,RW25,KOVTI,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
