APPCH:010,A,B07,CVA,CVA,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B07,CVA,GIBON,K5,P,C,EE B, ,   ,TF, ,ISQI,K5,P,I,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,B,B07, ,GIBON,K5,P,C,E  I, ,   ,IF, ,ISQI,K5,P,I,      ,2521,0147,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,B,B07, ,JIGRO,K5,P,C,E  F, ,   ,CF, ,ISQI,K5,P,I,      ,2521,0052,0720,0095,+,02400,     ,     , ,   ,    ,   ,KSQI,K5,P,A,B,0,D,S;
APPCH:025,B,B07, ,IROCI,K5,P,C,E S , ,   ,CF, ,ISQI,K5,P,I,      ,2521,0017,0720,0035,+,01300,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,B,B07, ,HUNAX,K5,P,C,E  M, ,   ,CF, ,ISQI,K5,P,I,      ,2521,0005,0720,0012, ,00907,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,B,B07, ,REVCO,K5,P,C,E M , ,   ,CF, ,OBK,K5,D, ,      ,2519,0711,0720,0124,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,B,B07, ,REVCO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2520,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25,ZADAK,ZADAK,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25,ZADAK,REVCO,K5,P,C,EE B, ,   ,CF, ,ISQI,K5,P,I,      ,0721,0119,2520,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25, ,REVCO,K5,P,C,E  I, ,   ,IF, ,ISQI,K5,P,I,      ,0721,0119,    ,    ,J,02700,02500,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25, ,FOVON,K5,P,C,E  F, ,   ,CF, ,ISQI,K5,P,I,      ,0721,0069,2520,0050,H,02500,02500,     , ,   ,-300,   ,KSQI,K5,P,A,A,0,D,S;
APPCH:030,I,I25, ,RW25,K5,P,G,G  M, ,   ,CF, ,ISQI,K5,P,I,      ,0721,0012,2520,0057, ,00701,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,01050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25, ,VOSUY,K5,P,C,E   ,R,   ,CF,Y,CVA,K3,D, ,      ,0688,0471,0690,0140,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25, ,VOSUY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2490,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07,CVA,CVA,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,CVA,KEBEY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,GENSO,GENSO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,GENSO,KEBEY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,KEBEY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,JIGRO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0720,0060,+,02400,     ,     , ,   ,    ,   ,RW07,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R07, ,IROCI,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0720,0035,+,01300,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R07, ,RW07,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0720,0019, ,00697,     ,     , ,   ,-300,   , , , , , ,B,J,S;
