APPCH:020,D,D26-Z, ,BURBU,SU,P,C,E  F, ,   ,CF, ,LDS,SU,D, ,      ,0713,0052,2510,0048,+,01720,     ,     , ,   ,    ,   ,LDS,SU,D, , ,0, ,S;
APPCH:025,D,D26-Z, ,LS032,SU,P,C,E S , ,   ,CF, ,LDS,SU,D, ,      ,0713,0024,2510,0028,+,00820,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D26-Z, ,LS033,SU,P,C,E  M, ,   ,CF, ,LDS,SU,D, ,      ,0713,0002,2510,0022, ,00118,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D26-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2510,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26-Z, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1660,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26-Z, ,RENOM,SU,P,C,E   , ,   ,CF, ,LDS,SU,D, ,      ,1840,0100,1840,0050,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D26-Z, ,RENOM,SU,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0040,T010, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01-Z,LS001,LS001,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01-Z,LS001,LS004,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01-Z,LS002,LS002,SU,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01-Z,LS002,LS004,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01-Z,LS003,LS003,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01-Z,LS003,LS004,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01-Z, ,LS004,SU,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01-Z, ,LS005,SU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0100,0050,+,01740,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01-Z, ,RW01,SU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0100,0050, ,00145,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01-Z, ,LS006,SU,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,00850,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01-Z, ,BUSPI,SU,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01-Z, ,BUSPI,SU,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2200,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08-Z,LS007,LS007,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Z,LS007,LS010,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08-Z,LS008,LS008,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Z,LS008,LS010,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08-Z,LS009,LS009,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08-Z,LS009,LS010,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08-Z, ,LS010,SU,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08-Z, ,LS011,SU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0050,+,01740,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R08-Z, ,LS012,SU,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0840,0020,+,01103,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R08-Z, ,RW08,SU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0030, ,00145,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08-Z, ,LS013,SU,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08-Z, ,LS014,SU,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08-Z, ,RENOM,SU,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R08-Z, ,RENOM,SU,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0200,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19-Z,LS015,LS015,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19-Z,LS015,LS018,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19-Z,LS016,LS016,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19-Z,LS016,LS018,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19-Z,LS017,LS017,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19-Z,LS017,LS018,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19-Z, ,LS018,SU,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19-Z, ,LS019,SU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1900,0050,+,01720,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R19-Z, ,LS020,SU,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1900,0032,+,00700,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R19-Z, ,RW19,SU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1900,0018, ,00125,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R19-Z, ,RENOM,SU,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19-Z, ,RENOM,SU,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0030,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26-Z,LS021,LS021,SU,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26-Z,LS021,LS024,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26-Z,LS022,LS022,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26-Z,LS022,LS024,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26-Z,LS023,LS023,SU,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26-Z,LS023,LS024,SU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26-Z, ,LS024,SU,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26-Z, ,LS025,SU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0050,+,01720,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R26-Z, ,LS026,SU,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2640,0025,+,00915,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R26-Z, ,RW26,SU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0025, ,00122,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26-Z, ,LS027,SU,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26-Z, ,RENOM,SU,P,C,EY  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26-Z, ,RENOM,SU,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0200,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,00095, ,    , ,   ;S34515257,W055053702,0000;
RWY:RW08 ,     ,      ,00095, ,    , ,   ;S34513559,W055064368,0000;
RWY:RW19 ,     ,      ,00075, ,    , ,   ;S34510079,W055053956,0000;
RWY:RW26 ,     ,      ,00072, ,    , ,   ;S34511469,W055052369,0000;
