SID:010,4,AGRIT1,RW03, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0330,    ,+,00700,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,AGRIT1,RW03,FE300,RJ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AGRIT1,RW03,AGRIT,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AGRIT1,RW21, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2130,    ,+,00700,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,AGRIT1,RW21,FE100,RJ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,AGRIT1,RW21,FE101,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,AGRIT1,RW21,AGRIT,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,FUE3R,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,02000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,FUE3R,RW03,FUE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,FUE3R,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,02000,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,FUE3R,RW21,FUE,RJ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,IKE6,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,00900,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,IKE6,RW03,IKE,RJ,D, ,VE  , ,   ,CF, ,IKE,RJ,D, ,      ,0000,0000,0440,0800, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,IKE6,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,01300,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,IKE6,RW21, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,IKE6,RW21,FUE,RJ,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
