SID:040,4,IDKE6K,RW17R,AD431,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03940,02960,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IDKE6K,RW17R,AD512,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IDKE6K,RW19R,DE19R,ZB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IDKE6K,RW19R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IDKE6K,RW19R,AD430,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,4,IDKE6K,RW19R,AD431,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03940,02960,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IDKE6K,RW19R,AD512,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IDKE6K,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IDKE6K,RW35L,AD572,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IDKE6K,RW35L,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IDKE6K,RW35L,AD557,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IDKE6K,RW35L,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,IDKE6K,RW35L,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,IDKE6K,RW35L,AD512,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IDKE6K,RW35R,AD550,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0053,0048,0010,0030, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IDKE6K,RW35R,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IDKE6K,RW35R,AD557,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IDKE6K,RW35R,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IDKE6K,RW35R,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,IDKE6K,RW35R,AD512,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IDKE6K, ,AD512,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,IDKE6K, ,AD513,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDKE6K, ,AD514,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IDKE6K, ,AD515,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IDKE6K, ,AD516,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IDKE6K, ,IDKEX,ZB,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO4K,RW01L,AD607,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0326,0032,0010,0020,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IGMO4K,RW01L,AD531,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,IGMO4K,RW01L,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IGMO4K,RW01L,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IGMO4K,RW01L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,IGMO4K,RW01L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO4K,RW11L,AD511,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0962,0113,1110,0080, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IGMO4K,RW11L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IGMO4K,RW11L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO4K,RW17L,AD450,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1742,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IGMO4K,RW17L,AD451,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IGMO4K,RW17L,AD456,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IGMO4K,RW17L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO4K,RW17R,AD470,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1820,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IGMO4K,RW17R,AD471,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IGMO4K,RW17R,AD456,ZB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IGMO4K,RW17R,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO4K,RW19R,DE19R,ZB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IGMO4K,RW19R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IGMO4K,RW19R,AD430,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,4,IGMO4K,RW19R,AD431,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03940,02960,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IGMO4K,RW19R,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,IGMO4K,RW19R,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO4K,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IGMO4K,RW35L,AD572,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IGMO4K,RW35L,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IGMO4K,RW35L,AD557,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IGMO4K,RW35L,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,IGMO4K,RW35L,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,IGMO4K,RW35L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,IGMO4K,RW35L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IGMO4K,RW35R,AD550,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0053,0048,0010,0030, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,IGMO4K,RW35R,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IGMO4K,RW35R,AD557,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,IGMO4K,RW35R,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,IGMO4K,RW35R,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,IGMO4K,RW35R,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,IGMO4K,RW35R,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGMO4K, ,AD535,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,IGMO4K, ,AD536,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGMO4K, ,AD537,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGMO4K, ,AD538,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IGMO4K, ,IGMOR,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL4K,RW01L,AD607,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0326,0032,0010,0020,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,MUGL4K,RW01L,AD531,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,MUGL4K,RW01L,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUGL4K,RW01L,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUGL4K,RW01L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUGL4K,RW01L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL4K,RW11L,AD511,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0962,0113,1110,0080, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,MUGL4K,RW11L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUGL4K,RW11L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL4K,RW17L,AD450,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1742,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,MUGL4K,RW17L,AD451,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUGL4K,RW17L,AD456,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUGL4K,RW17L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL4K,RW17R,AD470,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1820,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,MUGL4K,RW17R,AD471,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUGL4K,RW17R,AD456,ZB,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUGL4K,RW17R,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL4K,RW19R,DE19R,ZB,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,MUGL4K,RW19R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1810,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUGL4K,RW19R,AD430,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,4,MUGL4K,RW19R,AD431,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,03940,02960,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUGL4K,RW19R,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUGL4K,RW19R,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL4K,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,MUGL4K,RW35L,AD572,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUGL4K,RW35L,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUGL4K,RW35L,AD557,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUGL4K,RW35L,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUGL4K,RW35L,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MUGL4K,RW35L,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,MUGL4K,RW35L,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MUGL4K,RW35R,AD550,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0053,0048,0010,0030, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,MUGL4K,RW35R,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MUGL4K,RW35R,AD557,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MUGL4K,RW35R,AD532,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MUGL4K,RW35R,AD533,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MUGL4K,RW35R,AD534,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MUGL4K,RW35R,AD535,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUGL4K, ,AD535,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,MUGL4K, ,AD536,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MUGL4K, ,AD537,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MUGL4K, ,AD538,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MUGL4K, ,MUGLO,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMDE4N,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0010,    ,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,OMDE4N,RW35L,AD572,ZB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OMDE4N,RW35L,AD573,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OMDE4N,RW35L,AD574,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OMDE4N,RW35L,AD575,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OMDE4N,RW35L,AD576,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OMDE4N,RW35L,AD577,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OMDE4N,RW35L,OMDEK,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE6K,RW01L,AD607,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0326,0032,0010,0020,+,00500,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,OMDE6K,RW01L,AD531,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,OMDE6K,RW01L,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE6K,RW01L,AD552,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OMDE6K,RW01L,AD553,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,OMDE6K,RW01L,AD575,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE6K,RW35L,AD571,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0007,0089,0010,0070,+,01970,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,OMDE6K,RW35L,AD572,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OMDE6K,RW35L,AD573,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE6K,RW35L,AD574,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OMDE6K,RW35L,AD575,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE6K,RW35R,AD550,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,0053,0048,0010,0030, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,OMDE6K,RW35R,AD551,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OMDE6K,RW35R,AD552,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE6K,RW35R,AD553,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OMDE6K,RW35R,AD575,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OMDE6K, ,AD575,ZB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,5,OMDE6K, ,AD576,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OMDE6K, ,AD577,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OMDE6K, ,OMDEK,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE7F,RW17L,AD450,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1742,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,OMDE7F,RW17L,AD451,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OMDE7F,RW17L,AD452,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OMDE7F,RW17L,AD453,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OMDE7F,RW17R,AD470,ZB,P,C,E   , ,   ,CF, ,DXG,ZB,D, ,      ,1820,0030,1810,0040, ,     ,     ,     , ,   ,    ,   ,DXG,ZB,D, , , , , ;
SID:020,4,OMDE7F,RW17R,AD471,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OMDE7F,RW17R,AD474,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
