RWY:RW02 ,     ,      ,00120, ,    , ,   ;
RWY:RW12 ,     ,      ,00118, ,    , ,   ;N39322596,W074581420,0000;
RWY:RW20 ,     ,      ,00120, ,    , ,   ;
RWY:RW30 ,     ,      ,00120, ,    , ,   ;N39321895,W074575307,0000;
