STAR:010,5,AMLE1A,RW12,AMLEB,GU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,AMLE1A,RW12,DBULL,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,AMLE1B,RW30,AMLEB,GU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,AMLE1B,RW30,MATEN,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,BILO1A,RW12,BILOB,GF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,BILO1A,RW12,LL420,GF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILO1A,RW12,DBULL,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,BILO1B,RW30,BILOB,GF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,BILO1B,RW30,KANNU,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,BIRE1A,RW12,BIREL,GU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,BIRE1A,RW12,DBULL,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,BIRE1B,RW30,BIREL,GU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,BIRE1B,RW30,MATEN,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,LIPO1A,RW12,LIPOG,GU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,LIPO1A,RW12,BANCO,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,LIPO1B,RW30,LIPOG,GU,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,LIPO1B,RW30,LL520,GF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIPO1B,RW30,MATEN,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,MATU1A,RW12,MATRU,GF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:020,5,MATU1A,RW12,LL420,GF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MATU1A,RW12,DBULL,GF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,MATU1B,RW30,MATRU,GF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GFLL,GF,P,A, , , , ;
STAR:015,5,MATU1B,RW30,LL522,GF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
