SID:010,2,CBL,RW08, , , , ,    , ,   ,VD, ,SOM,SV,D, ,      ,    ,    ,0840,0026, ,     ,     ,04000, ,   ,    ,   ,SOM,SV,D, , , , , ;
SID:020,2,CBL,RW08, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CBL,RW08,D157J,SV,P,C,E   , ,   ,CF, ,SOM,SV,D, ,      ,1568,0100,1570,0050, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CBL,RW08,CBL,SV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DALUR,RW08, , , , ,    , ,   ,VD, ,SOM,SV,D, ,      ,    ,    ,0840,0026, ,     ,     ,04000, ,   ,    ,   ,SOM,SV,D, , , , , ;
SID:020,2,DALUR,RW08, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DALUR,RW08,D311N,SV,P,C,E   , ,   ,CF, ,SOM,SV,D, ,      ,3115,0140,3110,0050, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DALUR,RW08,DALUR,SV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GEBAL,RW08, , , , ,    , ,   ,VD, ,SOM,SV,D, ,      ,    ,    ,0840,0026, ,     ,     ,04000, ,   ,    ,   ,SOM,SV,D, , , , , ;
SID:020,2,GEBAL,RW08, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GEBAL,RW08,D326J,SV,P,C,E   , ,   ,CF, ,SOM,SV,D, ,      ,3259,0100,3260,0010, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GEBAL,RW08,GEBAL,SV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIGED,RW08, , , , ,    , ,   ,VD, ,SOM,SV,D, ,      ,    ,    ,0840,0026, ,     ,     ,04000, ,   ,    ,   ,SOM,SV,D, , , , , ;
SID:020,2,MIGED,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIGED,RW08,D128J,SV,P,C,E   , ,   ,CF, ,SOM,SV,D, ,      ,1283,0100,1280,0010, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MIGED,RW08,MIGED,SV,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D08,SOM,SOM,SV,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,SOM,SOM,SV,D, ,V   ,L,   ,PI, ,SOM,SV,D, ,      ,0000,0000,3080,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08,SOM,FF08,SV,P,C,EE  , ,   ,CF, ,SOM,SV,D, ,      ,2630,0060,0830,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,FF08,SV,P,C,E  F, ,   ,IF, ,SOM,SV,D, ,      ,2630,0060,    ,    ,+,02700,     ,     , ,   ,    ,   ,SOM,SV,D, , ,0, ,S;
APPCH:030,D,D08, ,MA08,SV,P,C,E  M, ,   ,CF, ,SOM,SV,D, ,      ,2630,0010,0830,0050, ,01183,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08, , , , , ,  M , ,   ,CD, ,SOM,SV,D, ,      ,    ,    ,0830,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08, ,SOM,SV,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW08 ,+0520,      ,00833, ,    , ,   ;N08563098,W064093311,0000;
RWY:RW26 ,-0520,      ,00866, ,    , ,   ;N08565389,W064083462,0000;
