SID:010,2,ELVI5R,RW13,D129T,LI,P,C,EY  , ,   ,CF, ,LAT,LI,D, ,      ,2776,0158,1270,0070,+,03000,     ,06000, ,   ,    ,   ,TPR,LI,D, , , , , ;
SID:020,2,ELVI5R,RW13,ELVIN,LI,E,A,EE  ,R,   ,CF,Y,LAT,LI,D, ,      ,2635,0342,2620,0170, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ELVI5S,RW31,D307E,LI,P,C,EY  , ,   ,CF, ,LAT,LI,D, ,      ,2872,0238,3070,0010, ,     ,     ,06000, ,   ,    ,   ,TPR,LI,D, , , , , ;
SID:020,2,ELVI5S,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ELVI5S,RW31,ELVIN,LI,E,A,EE  , ,   ,CF, ,LAT,LI,D, ,      ,2635,0342,2400,0080, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELVI5T,RW13,RE501,LI,P,C,EY  , ,   ,CF, ,TPR,LI,D, ,      ,1263,0040,1270,0070, ,03000,     ,06000, ,   ,    ,   ,LIRE,LI,P,A, , , , ;
SID:020,5,ELVI5T,RW13,ELVIN,LI,E,A,EE  ,R,   ,CF,Y,TPR,LI,D, ,      ,2400,0168,2620,0170, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELVI5U,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3070,    ,+,00600,     ,06000, ,   ,    ,   ,TPR,LI,D, , , , , ;
SID:020,5,ELVI5U,RW31, , , , ,    ,L,   ,CR, ,TPR,LI,D, ,      ,2400,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELVI5U,RW31,ELVIN,LI,E,A,EE  , ,   ,CF, ,TPR,LI,D, ,      ,2400,0168,2400,0080, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAT5R,RW13,D129T,LI,P,C,EY  , ,   ,CF, ,TPR,LI,D, ,      ,1190,0042,1270,0070,+,03000,     ,06000, ,   ,    ,   ,TPR,LI,D, , , , , ;
SID:020,2,LAT5R,RW13,LAT,LI,D, ,VE  , ,   ,CF, ,LAT,LI,D, ,      ,0000,0000,0950,0150,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAT5T,RW13,RE501,LI,P,C,EY  , ,   ,CF, ,TPR,LI,D, ,      ,1263,0040,1270,0070, ,03000,     ,06000, ,   ,    ,   ,LIRE,LI,P,A, , , , ;
SID:020,5,LAT5T,RW13,LAT,LI,D, ,VE  , ,   ,CF, ,LAT,LI,D, ,      ,0000,0000,0950,0160,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAT5U,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3070,    ,+,00600,     ,06000, ,   ,    ,   ,LIRE,LI,P,A, , , , ;
SID:020,5,LAT5U,RW31,RE501,LI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAT5U,RW31,LAT,LI,D, ,VE  , ,   ,CF, ,LAT,LI,D, ,      ,0000,0000,0950,0160,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKUN5T,RW13,RE501,LI,P,C,EY  , ,   ,CF, ,TPR,LI,D, ,      ,1263,0040,1270,0070, ,03000,     ,06000, ,   ,    ,   ,LIRE,LI,P,A, , , , ;
SID:020,2,OKUN5T,RW13,RA502,LI,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKUN5T,RW13,PEMAR,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKUN5T,RW13,OKUNO,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKUN5U,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3070,    ,+,00600,     ,06000, ,   ,    ,   ,LIRE,LI,P,A, , , , ;
SID:020,5,OKUN5U,RW31,RE501,LI,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKUN5U,RW31,RA502,LI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OKUN5U,RW31,PEMAR,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OKUN5U,RW31,OKUNO,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEMA5S,RW31,D307E,LI,P,C,E   , ,   ,CF, ,TPR,LI,D, ,      ,3077,0045,3070,0010, ,     ,     ,06000, ,   ,    ,   ,TPR,LI,D, , , , , ;
SID:020,2,PEMA5S,RW31, , , , ,    ,R,   ,CR,Y,TPR,LI,D, ,      ,3530,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PEMA5S,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEMA5S,RW31,PEMAR,LI,E,A,EE  , ,   ,CF, ,TPR,LI,D, ,      ,0348,0311,0350,0260,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEMA5T,RW13,RE501,LI,P,C,EY  , ,   ,CF, ,TPR,LI,D, ,      ,1263,0040,1270,0070, ,03000,     ,06000, ,   ,    ,   ,LIRE,LI,P,A, , , , ;
SID:020,5,PEMA5T,RW13,RA502,LI,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PEMA5T,RW13,PEMAR,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEMA5U,RW31, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3070,    ,+,00600,     ,06000, ,   ,    ,   ,LIRE,LI,P,A, , , , ;
SID:020,5,PEMA5U,RW31,RE501,LI,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEMA5U,RW31,RA502,LI,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
