SID:010,2,BOP01D,RW18, , , , ,    , ,   ,CD, ,XIC,ZU,D, ,      ,    ,    ,1790,0060, ,     ,     ,     , ,   ,    ,   ,SB,ZU,D,B, , , , ;
SID:020,2,BOP01D,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BOP01D,RW18,D184M,ZU,P,C,EY  , ,   ,CF, ,XIC,ZU,D, ,      ,1840,0125,1840,0050,+,08210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOP01D,RW18, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0350,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:050,2,BOP01D,RW18,D112R,ZU,P,C,E   , ,   ,CF, ,XIC,ZU,D, ,      ,1120,0183,0650,0160,+,12800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BOP01D,RW18,BOPTU,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BOP11D,RW36, , , , ,    , ,   ,CD, ,XIC,ZU,D, ,      ,    ,    ,3600,0200,+,12640,     ,     , ,   ,    ,   ,SB,ZU,D,B, , , , ;
SID:020,2,BOP11D,RW36,XIC,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,BOP11D,RW36,D112R,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BOP11D,RW36,BOPTU,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MUB01D,RW18, , , , ,    , ,   ,CD, ,XIC,ZU,D, ,      ,    ,    ,1790,0060, ,     ,     ,     , ,   ,    ,   ,SB,ZU,D,B, , , , ;
SID:020,2,MUB01D,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MUB01D,RW18,SB,ZU,D,B,E   , ,   ,CF, ,XIC,ZU,D, ,      ,1845,0158,1840,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MUB01D,RW18,XIC30,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MUB01D,RW18,MUBOP,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MUB11D,RW36, , , , ,    , ,   ,CD, ,XIC,ZU,D, ,      ,    ,    ,3600,0200,+,12640,     ,     , ,   ,    ,   ,SB,ZU,D,B, , , , ;
SID:020,2,MUB11D,RW36,XIC,ZU,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,MUB11D,RW36,SB,ZU,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MUB11D,RW36,MUBOP,ZP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOP01A,RW18,BOPTU,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17700, ,   ,    ,   ,SB,ZU,D,B, , , , ;
STAR:020,2,BOP01A,RW18,D112R,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOP01A,RW18,XIC,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,BOP02A,RW18,BOPTU,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17700, ,   ,    ,   ,SB,ZU,D,B, , , , ;
STAR:020,2,BOP02A,RW18,D112R,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOP02A,RW18,XIC,ZU,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:040,2,BOP02A,RW18,UZ,ZU,P,N,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,BOP11A,RW36,BOPTU,ZU,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17700, ,   ,    ,   ,SB,ZU,D,B, , , , ;
STAR:020,2,BOP11A,RW36,D112R,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOP11A,RW36,SB,ZU,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,2,MUB01A,RW18,MUBOP,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17700, ,   ,    ,   ,SB,ZU,D,B, , , , ;
STAR:020,2,MUB01A,RW18,XIC30,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MUB01A,RW18,SB,ZU,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MUB01A,RW18,XIC,ZU,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,MUB02A,RW18,MUBOP,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17700, ,   ,    ,   ,SB,ZU,D,B, , , , ;
STAR:020,2,MUB02A,RW18,XIC30,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MUB02A,RW18,SB,ZU,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15750,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MUB02A,RW18,XIC,ZU,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:050,2,MUB02A,RW18,UZ,ZU,P,N,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,MUB11A,RW36,MUBOP,ZP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,17700, ,   ,    ,   ,SB,ZU,D,B, , , , ;
STAR:020,2,MUB11A,RW36,XIC30,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MUB11A,RW36,SB,ZU,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     ,-,190,    ,   , , , , , , , , ;
APPCH:010,A,D18,XIC1,XIC,ZU,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,17700,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18,XIC1,XIC,ZU,D, ,V   , ,   ,FD, ,XIC,ZU,D, ,      ,0000,0000,0120,0207,+,13290,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D18,XIC1,FD18,ZU,P,C,EE  ,L,   ,CF,Y,XIC,ZU,D, ,      ,3600,0207,1800,0010,+,12800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
