SID:010,5,AKPU2C,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0150,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:020,5,AKPU2C,RW01,MIDOT,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AKPU2C,RW01,AKPUR,SA,E,A,EEC ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AKPU2G,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1950,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:020,5,AKPU2G,RW19,AKPUR,SA,E,A,EEC , ,010,CF, ,OSA,SA,D, ,      ,1901,0307,1890,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OGLE2C,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0150,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:020,5,OGLE2C,RW01,MIDOT,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OGLE2C,RW01,OGLER,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OGLE2G,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1950,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:020,5,OGLE2G,RW19,OGLER,SA,E,A,EEC , ,010,CF, ,OSA,SA,D, ,      ,1465,0306,1380,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIMK2C,RW01, , , , ,    , ,010,CI, , , , , ,      ,    ,    ,0150,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:020,5,TIMK2C,RW01,TIMKU,SA,E,A,EEC , ,010,CF, ,OSA,SA,D, ,      ,0641,0295,0750,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIMK2G,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1950,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:030,5,TIMK2G,RW19,ZR022,SA,P,C,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIMK2G,RW19,TIMKU,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XIXO2C,RW01, , , , ,    , ,010,CI, , , , , ,      ,    ,    ,0150,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:020,5,XIXO2C,RW01,XIXOS,SA,E,A,EEC , ,010,CF, ,OSA,SA,D, ,      ,0296,0300,0320,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XIXO2G,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1950,    ,+,01500,     ,03000, ,   ,    ,   ,SAZR,SA,P,A, , , , ;
SID:030,5,XIXO2G,RW19,ZR022,SA,P,C,E C , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
