SID:010,2,BLUEF1,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,03260,     ,18000, ,   ,    ,   ,BLF,K6,D, , , , , ;
SID:020,2,BLUEF1,RW23, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BLUEF1,RW23,BLF,K6,D, ,V   , ,   ,FA, ,BLF,K6,D, ,      ,0000,0000,2700,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BLUEF1,RW23,BLF,K6,D, ,VE  , ,   ,FM, ,BLF,K6,D, ,      ,0000,0000,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SOFTY1,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0490,    ,+,03357,     ,18000, ,   ,    ,   ,KBLF,K6,P,A, , , , ;
SID:020,4,SOFTY1,RW05,OBERS,K6,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SOFTY1,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2290,    ,+,03357,     ,18000, ,   ,    ,   ,KBLF,K6,P,A, , , , ;
SID:020,4,SOFTY1,RW23,OBERS,K6,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SOFTY1, ,OBERS,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   ,KBLF,K6,P,A, , , , ;
SID:020,5,SOFTY1, ,SOFTY,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D23,BLF,BLF,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,BLF,BLF,K6,D, ,VE A,R,   ,PI, ,BLF,K6,D, ,      ,0000,0000,3600,0100,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,ESTEM,ESTEM,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,ESTEM,DROWE,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,HECKE,HECKE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,HECKE,DROWE,K6,P,C,EE B,L,   ,AF, ,BLF,K6,D, ,      ,0446,0110,1220,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,KEGLY,KEGLY,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,KEGLY,DROWE,K6,P,C,EE B,R,   ,AF, ,BLF,K6,D, ,      ,0446,0110,3400,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
