SID:010,4,MOWGL2,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,18000, ,   ,    ,   ,KTRK,K2,P,A, , , , ;
SID:020,4,MOWGL2,RW02,MOWGL,K2,P,C,EE  , ,   ,CF, ,EHF,K2,D, ,      ,3338,2433,3150,0075,+,09900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MOWGL2,RW29, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2860,    , ,     ,     ,18000, ,   ,    ,   ,KTRK,K2,P,A, , , , ;
SID:020,4,MOWGL2,RW29,MOWGL,K2,P,C,EE  , ,   ,CF, ,EHF,K2,D, ,      ,3338,2433,3340,0070,+,09900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MOWGL2,HALLE,MOWGL,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000, ,   ,    ,   ,KTRK,K2,P,A, , , , ;
SID:020,6,MOWGL2,HALLE,TUBNG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MOWGL2,HALLE,HALLE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MOWGL2,LLC,MOWGL,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000, ,   ,    ,   ,KTRK,K2,P,A, , , , ;
SID:020,6,MOWGL2,LLC,TUBNG,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MOWGL2,LLC,HALLE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
