SID:010,5,ATLO2A,RW14,ERBAB,FI,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,5,ATLO2A,RW14,MP202,FI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATLO2A,RW14,MP205,FI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ATLO2A,RW14,ATLOP,FI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATLO2B,RW32, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3150,    ,+,00920,     ,04000, ,   ,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,5,ATLO2B,RW32,MP604,FI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,ATLO2B,RW32,MP614,FI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ATLO2B,RW32,MP624,FI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ATLO2B,RW32,MP634,FI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ATLO2B,RW32,ATLOP,FI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUPN1A,RW14,ERBAB,FI,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,210,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,5,DUPN1A,RW14,MP160,FI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,DUPN1A,RW14,DUPNA,FI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUPN1A,DUR1A,DUPNA,FI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,6,DUPN1A,DUR1A,MP176,FI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DUPN1A,DUR1A,DURDA,FI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUPN1A,OKM2A,DUPNA,FI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,6,DUPN1A,OKM2A,MP174,FI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DUPN1A,OKM2A,OKMAR,FI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUPN1A,TID1A,DUPNA,FI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,6,DUPN1A,TID1A,MP185,FI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DUPN1A,TID1A,TIDUM,FI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETGO1A,RW14,EPNES,FI,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,210,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,5,ETGO1A,RW14,MP211,FI,E,A,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ETGO1A,RW14,ETGOR,FI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETGOR1,RW14,EPNES,FI,P,C,EY  , ,   ,CF, ,PLS,FI,D, ,      ,1349,0040,1360,0020, ,     ,     ,04000, ,   ,    ,   ,FIMP,FI,P,A, , , , ;
SID:020,5,ETGOR1,RW14,EVANA,FI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ETGOR1,RW14,OKSIT,FI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ETGOR1,RW14,ETGOR,FI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
