SID:040,2,AQAX2A,RW36,D120F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,1200,0060,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AQAX2A,RW36,D139F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,1395,0060,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AQAX2A,RW36,AQAXA,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AQAX2B,RW18, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,1830,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,AQAX2B,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AQAX2B,RW18,D160F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1600,0060,1830,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AQAX2B,RW18,D158F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1580,0060,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AQAX2B,RW18,D139F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1395,0060,1580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AQAX2B,RW18,AQAXA,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATIS1A,RW36,MM400,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,0039,0129,0030,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ATIS1A,RW36,MM401,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATIS1A,RW36,MM502,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ATIS1A,RW36,MM402,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ATIS1A,RW36,ATISA,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATIS1B,RW18,MM420,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,1821,0140,1830,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ATIS1B,RW18,MM421,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATIS1B,RW18,ATISA,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATIS2A,RW36, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,0030,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,ATIS2A,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATIS2A,RW36,D028F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,0280,0060,0030,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATIS2A,RW36,D164F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,1640,0060,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ATIS2A,RW36,D183F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,1830,0060,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ATIS2A,RW36,ATISA,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATIS2C,RW36, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,0030,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,ATIS2C,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATIS2C,RW36,D340F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,3400,0060,0030,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATIS2C,RW36,D290F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,2900,0060,3400,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ATIS2C,RW36,D202F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,2020,0060,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ATIS2C,RW36,D183F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1830,0060,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ATIS2C,RW36,ATISA,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATSO1A,RW36,MM400,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,0039,0129,0030,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ATSO1A,RW36,MM401,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATSO1A,RW36,MM504,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ATSO1A,RW36,DOPDO,VR,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ATSO1A,RW36,MM409,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ATSO1A,RW36,ATSON,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATSO1B,RW18,MM420,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,1821,0140,1830,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ATSO1B,RW18,MM422,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATSO1B,RW18,MM524,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ATSO1B,RW18,MM526,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ATSO1B,RW18,MM428,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ATSO1B,RW18,ATSON,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOPD2A,RW36, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,0030,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,DOPD2A,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOPD2A,RW36,D028F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,0280,0060,0030,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DOPD2A,RW36,D050F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,0500,0060,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DOPD2A,RW36,D069F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,0693,0060,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DOPD2A,RW36,DOPDO,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DOPD2B,RW18, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,1830,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,DOPD2B,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DOPD2B,RW18,D160F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1600,0060,1830,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DOPD2B,RW18,D088F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,0880,0060,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DOPD2B,RW18,D069F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,0693,0060,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DOPD2B,RW18,DOPDO,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELBE1A,RW36,MM400,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,0039,0129,0030,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ELBE1A,RW36,MM507,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELBE1A,RW36,MM411,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELBE1A,RW36,ELBET,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELBE1B,RW18,MM420,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,1821,0140,1830,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ELBE1B,RW18,MM423,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELBE1B,RW18,MM430,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELBE1B,RW18,MM431,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELBE1B,RW18,ELBET,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ESKO1A,RW36,MM400,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,0039,0129,0030,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ESKO1A,RW36,MM403,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ESKO1A,RW36,MM406,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ESKO1A,RW36,ESKOL,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ESKO1B,RW18,MM420,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,1821,0140,1830,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,ESKO1B,RW18,MM423,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ESKO1B,RW18,MM430,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ESKO1B,RW18,ESKOL,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESKO2A,RW36, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,0030,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,ESKO2A,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ESKO2A,RW36,D340F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,3400,0060,0030,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESKO2A,RW36,D290F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,2900,0060,3400,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ESKO2A,RW36,D262F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,2620,0060,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ESKO2A,RW36,D243F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,2437,0060,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ESKO2A,RW36,ESKOL,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESKO2B,RW18, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,1830,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,ESKO2B,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ESKO2B,RW18,D200F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,2000,0060,1830,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESKO2B,RW18,D224F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,2240,0060,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ESKO2B,RW18,D225F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,2250,0060,2240,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ESKO2B,RW18,D243F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,2437,0060,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ESKO2B,RW18,ESKOL,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOKA2A,RW36, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,0030,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,GOKA2A,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOKA2A,RW36,D028F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,0280,0060,0030,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOKA2A,RW36,D079F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,0790,0060,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOKA2A,RW36,D098F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,0981,0060,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GOKA2A,RW36,GOKAM,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOKA2B,RW18, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,1830,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,GOKA2B,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOKA2B,RW18,D160F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1600,0060,1830,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOKA2B,RW18,D117F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1170,0060,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOKA2B,RW18,D098F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,0981,0060,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GOKA2B,RW18,GOKAM,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HOKE1A,RW36,MM400,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,0039,0129,0030,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,HOKE1A,RW36,MM401,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HOKE1A,RW36,MM504,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HOKE1A,RW36,DOPDO,VR,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HOKE1A,RW36,MM408,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HOKE1A,RW36,MM510,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,HOKE1A,RW36,HOKEY,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HOKE1B,RW18,MM420,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,1821,0140,1830,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,HOKE1B,RW18,MM422,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HOKE1B,RW18,MM524,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HOKE1B,RW18,MM526,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HOKE1B,RW18,MM428,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HOKE1B,RW18,HOKEY,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGRA1A,RW36,MM400,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,0039,0129,0030,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,IGRA1A,RW36,MM403,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGRA1A,RW36,MM505,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IGRA1A,RW36,MM404,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IGRA1A,RW36,IGRAM,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGRA1B,RW18,MM420,VR,P,C,E   , ,   ,CF, ,MLE,VR,D, ,      ,1821,0140,1830,0130,+,05000,     ,11000, ,   ,    ,   ,VRMM,VR,P,A, , , , ;
SID:020,5,IGRA1B,RW18,MM421,VR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IGRA1B,RW18,IGRAM,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAGU2B,RW18, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,1830,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,KAGU2B,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAGU2B,RW18,D160F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,1600,0060,1830,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAGU2B,RW18,D014F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,0140,0060,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KAGU2B,RW18,D355F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,3550,0060,0140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KAGU2B,RW18,KAGUM,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KAGU2D,RW18, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,1830,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,KAGU2D,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KAGU2D,RW18,D200F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,2000,0060,1830,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KAGU2D,RW18,D225F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,2250,0060,2000,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KAGU2D,RW18,D336F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,3360,0060,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KAGU2D,RW18,D355F,VR,P,C,E   ,R,   ,AF, ,MLE,VR,D, ,      ,3550,0060,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KAGU2D,RW18,KAGUM,VR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LELE2A,RW36, , , , ,    , ,   ,VD, ,MLE,VR,D, ,      ,    ,    ,0030,0040, ,     ,     ,11000, ,   ,    ,   ,MLE,VR,D, , , , , ;
SID:020,2,LELE2A,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LELE2A,RW36,D343F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,3430,0060,0030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LELE2A,RW36,D340F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,3400,0060,3430,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LELE2A,RW36,D324F,VR,P,C,E   ,L,   ,AF, ,MLE,VR,D, ,      ,3246,0060,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
