SID:005,5,DILO5H,RW06,DER06,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UOHH,UN,P,A, , , , ;
SID:010,5,DILO5H,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DILO5H,RW06,DILOS,UN,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,DILO5J,RW24,DER24,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UOHH,UN,P,A, , , , ;
SID:010,5,DILO5J,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DILO5J,RW24,DILOS,UN,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DILO5K,RW06,DER06,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UOHH,UN,P,A, , , , ;
SID:010,2,DILO5K,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DILO5K,RW06,OA,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DILO5K,RW06,DILOS,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,DILO5L,RW24,DER24,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,UOHH,UN,P,A, , , , ;
SID:010,2,DILO5L,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,DILO5L,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
