APPCH:020,A,I05,D270J,D270J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,2700,0100,2700,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,D270J,CF05,EH,P,C,EE  ,L,   ,CF,Y,LWZ,EH,P,I,      ,2324,0109,0530,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,CF05,EH,P,C,E  I, ,   ,IF, ,LWZ,EH,P,I,      ,2324,0109,    ,    ,J,02000,01200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FF05,EH,P,C,E  F, ,   ,CF, ,LWZ,EH,P,I,      ,2324,0051,0530,0058,G,01200,01200,     , ,   ,-300,   ,LWD,EH,D, , ,0,D,S;
APPCH:030,I,I05, ,RW05,EH,P,G,G  M, ,   ,CF, ,LWZ,EH,P,I,      ,2324,0015,0530,0036, ,00059,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, ,D055A,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0550,0010,0550,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05, ,D055A,EH,P,C,E   , ,   ,FA, ,LWD,EH,D, ,      ,0550,0010,0550,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I05, ,D270J,EH,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,D302J,D302J,EH,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,D302J,D302J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,3020,0100,3020,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I09,D302J,CF09,EH,P,C,EE  ,L,   ,CF,Y,WOL,EH,P,I,      ,2671,0108,0870,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09, ,CF09,EH,P,C,E  I, ,   ,IF, ,WOL,EH,P,I,      ,2671,0108,    ,    ,J,02000,01200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09, ,FF09,EH,P,C,E  F, ,   ,CF, ,WOL,EH,P,I,      ,2671,0048,0870,0060,G,01200,01200,     , ,   ,-300,   ,LWD,EH,D, , ,0,D,S;
APPCH:030,I,I09, ,RW09,EH,P,G,G  M, ,   ,CF, ,WOL,EH,P,I,      ,2671,0011,0870,0036, ,00055,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09, ,D087A,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0870,0010,0870,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09, ,D087A,EH,P,C,E   , ,   ,FA, ,LWD,EH,D, ,      ,0870,0010,0870,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I09, ,D302J,EH,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,D013J,D013J,EH,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,D013J,D013J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,0137,0100,0130,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,D013J,CF23,EH,P,C,EE  ,R,   ,CF,Y,LWO,EH,P,I,      ,0525,0107,2330,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,CF23,EH,P,C,E  I, ,   ,IF, ,LWO,EH,P,I,      ,0525,0107,    ,    ,J,02000,01200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,FF23,EH,P,C,E  F, ,   ,CF, ,LWO,EH,P,I,      ,0525,0050,2330,0057,G,01200,01200,     , ,   ,-300,   ,LWD,EH,D, , ,0,D,S;
APPCH:030,I,I23, ,RW23,EH,P,G,G  M, ,   ,CF, ,LWO,EH,P,I,      ,0525,0014,2330,0036, ,00051,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, ,D235A,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,2350,0010,2350,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23, ,D235A,EH,P,C,E   , ,   ,FA, ,LWD,EH,D, ,      ,2350,0010,2350,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23, ,D013J,EH,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27,D052J,D052J,EH,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27,D052J,D052J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,0520,0100,0520,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27,D052J,CF27,EH,P,C,EE  ,R,   ,CF,Y,LOB,EH,P,I,      ,0872,0105,2670,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27, ,CF27,EH,P,C,E  I, ,   ,IF, ,LOB,EH,P,I,      ,0872,0105,    ,    ,J,02000,01200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27, ,FF27,EH,P,C,E  F, ,   ,CF, ,LOB,EH,P,I,      ,0872,0047,2670,0058,G,01200,01200,     , ,   ,-300,   ,LWD,EH,D, , ,0,D,S;
APPCH:030,I,I27, ,RW27,EH,P,G,G  M, ,   ,CF, ,LOB,EH,P,I,      ,0872,0011,2670,0035, ,00052,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27, ,D267A,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,2670,0010,2670,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27, ,D267A,EH,P,C,E   , ,   ,FA, ,LWD,EH,D, ,      ,2670,0010,2670,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27, ,D052J,EH,P,C,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05-Z,LW414,LW414,EH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Z,LW414,LW413,EH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05-Z,LW415,LW415,EH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Z,LW415,LW413,EH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05-Z,LW416,LW416,EH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05-Z,LW416,LW413,EH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05-Z, ,LW413,EH,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05-Z, ,LW412,EH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0530,0039,+,02000,     ,     , ,   ,    ,   ,LWD,EH,D, , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05-Z, ,RW05,EH,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0530,0061, ,00054,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0530,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05-Z, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0560,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05-Z, ,LW415,EH,P,C,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Z,LW404,LW404,EH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Z,LW404,LW403,EH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Z,LW405,LW405,EH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Z,LW405,LW403,EH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23-Z,LW406,LW406,EH,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23-Z,LW406,LW403,EH,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23-Z, ,LW403,EH,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23-Z, ,LW402,EH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2330,0039,+,02000,     ,     , ,   ,    ,   ,LWD,EH,D, , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23-Z, ,RW23,EH,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2330,0061, ,00054,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2330,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23-Z, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2360,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23-Z, ,LW405,EH,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,T05,D268J,D268J,EH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T05,D268J,D268P,EH,P,C,EY H, ,   ,CF, ,LWD,EH,D, ,      ,2680,0160,2680,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T05,D268J,D235P,EH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T05,D268J,D235J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,2350,0100,0550,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T05,D268J,FT05,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,2350,0050,0550,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T05,D270J,D270J,EH,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T05,D270J,D270J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,2700,0100,2700,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T05,D270J,D235L,EH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T05,D270J,D235J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,2350,0100,0550,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T05,D270J,FT05,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,2350,0050,0550,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T05, ,FT05,EH,P,C,E  F, ,   ,IF, ,LWD,EH,D, ,      ,2350,0050,    ,    , ,01200,     ,     , ,   ,    ,   ,LWD,EH,D, , ,0,D,S;
APPCH:025,T,T05, ,24TAC,EH,P,C,E S , ,   ,CF, ,LWD,EH,D, ,      ,2350,0024,0550,0026,+,00460,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T05, ,MT05,EH,P,C,E  M, ,   ,CF, ,LWD,EH,D, ,      ,2350,0010,0550,0014, ,00196,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T05, ,LWD,EH,D, ,V M , ,   ,CF, ,LWD,EH,D, ,      ,0000,0000,0550,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T05, ,D055A,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0550,0010,0550,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T05, ,D055A,EH,P,C,E   , ,   ,FA, ,LWD,EH,D, ,      ,0550,0010,0550,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T05, ,D270J,EH,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T09,D314J,D314J,EH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T09,D314J,D314P,EH,P,C,EY H, ,   ,CF, ,LWD,EH,D, ,      ,3140,0160,3140,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T09,D314J,D281O,EH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T09,D314J,D281J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,2810,0100,1010,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T09,D314J,FT09,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,2810,0050,1010,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T09,D316J,D316J,EH,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T09,D316J,D316J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,3160,0100,3160,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T09,D316J,D281L,EH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T09,D316J,D281J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,2810,0100,1010,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T09,D316J,FT09,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,2810,0050,1010,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T09, ,FT09,EH,P,C,E  F, ,   ,IF, ,LWD,EH,D, ,      ,2810,0050,    ,    , ,01200,     ,     , ,   ,    ,   ,LWD,EH,D, , ,0,D,S;
APPCH:030,T,T09, ,MT09,EH,P,C,E  M, ,   ,CF, ,LWD,EH,D, ,      ,2810,0015,1010,0035, ,00388,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T09, ,LWD,EH,D, ,V M , ,   ,CF, ,LWD,EH,D, ,      ,0000,0000,1010,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T09, ,LWD,EH,D, ,V   , ,   ,FD, ,LWD,EH,D, ,      ,0000,0000,1010,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T09, ,D316J,EH,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23,D013J,D013J,EH,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23,D013J,D013J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,0137,0100,0130,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23,D013J,D049L,EH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23,D013J,D049J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0490,0100,2290,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T23,D013J,FT23,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,0490,0050,2290,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T23,D016J,D016J,EH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T23,D016J,D016P,EH,P,C,EY H, ,   ,CF, ,LWD,EH,D, ,      ,0160,0160,0160,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T23,D016J,D049P,EH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T23,D016J,D049J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0490,0100,2290,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T23,D016J,FT23,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,0490,0050,2290,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T23, ,FT23,EH,P,C,E  F, ,   ,IF, ,LWD,EH,D, ,      ,0490,0050,    ,    , ,01200,     ,     , ,   ,    ,   ,LWD,EH,D, , ,0,D,S;
APPCH:025,T,T23, ,24TA2,EH,P,C,E S , ,   ,CF, ,LWD,EH,D, ,      ,0490,0024,2290,0026,+,00450,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T23, ,MT23,EH,P,C,E  M, ,   ,CF, ,LWD,EH,D, ,      ,0490,0010,2290,0014, ,00139,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T23, ,LWD,EH,D, ,V M , ,   ,CF, ,LWD,EH,D, ,      ,0000,0000,2290,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T23, ,D235A,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,2350,0010,2350,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T23, ,D235A,EH,P,C,E   , ,   ,FA, ,LWD,EH,D, ,      ,2350,0010,2350,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,T,T23, ,D013J,EH,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T27,D027J,D027J,EH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL195,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T27,D027J,D027P,EH,P,C,EY H, ,   ,CF, ,LWD,EH,D, ,      ,0270,0160,0270,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T27,D027J,D047R,EH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T27,D027J,D075L,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0750,0120,1900,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T27,D027J,D075J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0750,0100,2550,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T27,D027J,FT27,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,0750,0050,2550,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T27,D040J,D040J,EH,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL080,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T27,D040J,D040J,EH,P,C,E   , ,   ,FD, ,LWD,EH,D, ,      ,0400,0100,0400,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T27,D040J,D075L,EH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T27,D040J,D075J,EH,P,C,E   , ,   ,CF, ,LWD,EH,D, ,      ,0750,0100,2550,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T27,D040J,FT27,EH,P,C,EE  , ,   ,CF, ,LWD,EH,D, ,      ,0750,0050,2550,0050, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T27, ,FT27,EH,P,C,E  F, ,   ,IF, ,LWD,EH,D, ,      ,0750,0050,    ,    , ,01200,     ,     , ,   ,    ,   ,LWD,EH,D, , ,0,D,S;
APPCH:030,T,T27, ,MT27,EH,P,C,E  M, ,   ,CF, ,LWD,EH,D, ,      ,0750,0016,2550,0034, ,00344,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T27, ,LWD,EH,D, ,V M , ,   ,CF, ,LWD,EH,D, ,      ,0000,0000,2550,0016, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T27, ,LWD,EH,D, ,V   , ,   ,FD, ,LWD,EH,D, ,      ,0000,0000,2550,0010, ,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T27, ,D040J,EH,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
