SID:010,2,GOSA1C,RW24,UW,EG,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GOSA1C,RW24,D081E,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOSA1C,RW24,D081J,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOSA1C,RW24,MAVIX,EG,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOSA1C,RW24,GOSAM,EG,E,A,EE  , ,   ,CF, ,TRN,EG,D, ,      ,0356,0348,2150,0040, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOSA1D,RW06,D065A,EG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00640,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GOSA1D,RW06,D050C,EG,P,C,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0800,0396,0430,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOSA1D,RW06,GOW35,EG,P,C,E   ,L,   ,CF,Y,GOW,EG,D, ,      ,0760,0350,2560,0040,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOSA1D,RW06,GOW30,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOSA1D,RW06,CUMBO,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GOSA1D,RW06,GOSAM,EG,E,A,EE  , ,   ,CF, ,TRN,EG,D, ,      ,0356,0348,2150,0110, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GRIC3C,RW24,UW,EG,D,B,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GRIC3C,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GRIC3C,RW24,TLA32,EG,P,C,EY  , ,   ,CF, ,TLA,EG,D, ,      ,3510,0320,3510,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GRIC3C,RW24,TLA33,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GRIC3C,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,GRIC3C,RW24,TLA38,EG,P,C,E   , ,   ,CF, ,TLA,EG,D, ,      ,3460,0380,3460,0020,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,GRIC3C,RW24,GRICE,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GRIC4D,RW06,D065A,EG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00640,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,GRIC4D,RW06,D050C,EG,P,C,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0800,0396,0430,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GRIC4D,RW06,SAB46,EG,P,C,E   ,L,   ,CF, ,SAB,EG,D, ,      ,2850,0460,2850,0080,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GRIC4D,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
