SID:010,5,ALCR1W,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00500,     ,05000, ,   ,    ,   ,LPCR,LP,P,A, , , , ;
SID:020,5,ALCR1W,RW29, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALCR1W,RW29,CR673,LP,P,C,E   , ,   ,CF, ,VFL,LP,D, ,      ,3110,1412,3600,0046, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ALCR1W,RW29,CR674,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ALCR1W,RW29,ALCRO,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ECLA1E,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1060,    ,+,00500,     ,05000, ,   ,    ,   ,LPCR,LP,P,A, , , , ;
SID:020,5,ECLA1E,RW11,FL606,LP,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ECLA1E,RW11,ECLAR,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ECLA1W,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00500,     ,05000, ,   ,    ,   ,LPCR,LP,P,A, , , , ;
SID:020,5,ECLA1W,RW29,FL606,LP,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ECLA1W,RW29,ECLAR,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROFI1E,RW11,CR671,LP,P,C,E   , ,   ,CF, ,VFL,LP,D, ,      ,3119,1279,1060,0080, ,     ,     ,05000, ,   ,    ,   ,LPCR,LP,P,A, , , , ;
SID:020,5,ROFI1E,RW11,ROFIG,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XEMI1W,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00500,     ,05000,-,155,    ,   ,LPCR,LP,P,A, , , , ;
SID:020,5,XEMI1W,RW29,XEMIC,LP,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,155,    ,   , , , , , , , , ;
SID:010,5,ZEDR1E,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1060,    ,+,00500,     ,05000,-,155,    ,   ,LPCR,LP,P,A, , , , ;
SID:020,5,ZEDR1E,RW11,CR672,LP,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,155,    ,   , , , , , , , , ;
SID:030,5,ZEDR1E,RW11,ZEDRE,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZEDR1W,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,00500,     ,05000, ,   ,    ,   ,LPCR,LP,P,A, , , , ;
SID:020,5,ZEDR1W,RW29,ZEDRE,LP,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CAZI1A,RW11,CAZIS,LP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LPCR,LP,P,A, , , , ;
STAR:020,5,CAZI1A,RW11,CR676,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CAZI1A,RW11,CR677,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CAZI1A,RW11,CR680,LP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,CAZI1A,RW11,NIDOF,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CAZI1B,RW29,CAZIS,LP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   ,LPCR,LP,P,A, , , , ;
STAR:020,5,CAZI1B,RW29,CR681,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CAZI1B,RW29,CR474,LP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VACK1A,RW11,VACKA,LP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,LPCR,LP,P,A, , , , ;
STAR:020,5,VACK1A,RW11,CR678,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VACK1A,RW11,CR679,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VACK1A,RW11,CR680,LP,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VACK1A,RW11,NIDOF,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ZENG1A,RW29,ZENGI,LP,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   ,LPCR,LP,P,A, , , , ;
STAR:020,5,ZENG1A,RW29,CR682,LP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ZENG1A,RW29,CR474,LP,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R29,XORVU,XORVU,LP,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,XORVU,CR474,LP,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01950,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,CR474,LP,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01950,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,CR475,LP,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2860,0060,+,01950,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,CR476,LP,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2860,0031, ,01030,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,CR477,LP,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,130,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,CR478,LP,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,XORVU,LP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29, ,XORVU,LP,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,2590,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00033, ,    , ,   ;N39401867,W031071612,0000;
RWY:RW29 ,     ,      ,00058, ,    , ,   ;N39401593,W031064438,0000;
